tx_hash,latency(ms)
DsVR8a5WcUtFMhGvgkzyHwkxhM3vkEj45iWLVeGUHjay,6219
Ft5WNzWfbbAYPXzwfE68NWNdY4jF3e9fqc5sSXntfBZf,6388
CJHhU1b3gQdTN4puNZroyVS47kSgqEWenDpdWJg4ESCB,6473
8zyarfkDeqbmKRETP5NVnQ4uHQFKPxaQyiPGhgbJN7zE,6449
Dy1bNsMuex85pGFm2bwPryFZrKjJMVvT13eSLMoDwZja,6157
6KrobTTZo4bvoD4Voo7YudCrdF7YV3tDqmsvmeThhZFw,6628
aYNJFMmJjcZ37R164grDM2JUVhMzNht24KTAi3aYtaY,6158
8xWhrFG5UMJgCnQJNJ7kRiaHX1kpDzifDbm8n9EUBehm,6394
FD1jsX2exCtj8uovxBxPmWsCqABgTpvYq5Ukyduo6cpt,6341
BD31MSq4EED285nTn79jrPECfikZLjMvcyJd3pM5WN79,6197
9DoYem3zQHrYAEBtjtRBXq2p8ndpzFe5uYxs4a7CN4bg,6429
HYNKVsvKaNtCTRPQJiMrPZbqAddgZBG8vQ6uopnhnRMm,6405
6sSQmYE8ckNuJP3WP59b95aNKHtPiNWrCEuj6Rftrdhe,6385
9nrC2H8Ar8Sy4nRtFupFrRDy2XvwrSt89TKn6cb8dKW3,6584
3iCU1sA31gVrFzG7B1xSWStYyr4mL1zXxfQCPhTfwAq4,6208
CF9WEtNnm5vgH3aiaSDAqzQ7yQDvzaeTtUxvxrd4Eh4d,6407
9iAdvNdK6rkdCyvTWiECbrSq623KohXLc26cHH5mFBVU,6181
CDgmASdRqQLJaLmsjCZuaKDAEiH6HryxVrAK9sa3yewx,6423
GLL425iHJ6cuvYbeDhLFinctjtDh3792NnP3zxBcMeLs,6576
FvYJDGwhv636hC4bcT9eoXsrX5gictrF4b7mpoP6JdNV,6304
FwFEg9sJShxgBM5nEA9wAcFQzXvFLyNVrKiewdAXW2JW,6395
3WBQWqe1ZVcdjCP4kF6qXBuMwWZ2dqpPt3uSLdvbhjh3,6206
CRZJByf41727yKEtkVrh5HZ5ksGmRGNzvbCxkDgPSEc9,6230
87ZwjMNQ5AyUVCZywVmW1aFDJUugYoDo48Mom8Q8FrJb,6414
CnHDTULJoJoFxQnqrRyim7sqHqbZHE7RSZKZMfwah54v,6507
GBcSpPn2V12gpvcsnf44NagAXJeyjGYKem9HBVn13yLR,6203
6ff4g1oiit5cURfEpFvtMVmP1y4mtrHthQkyX7gV9E49,6328
7hjs5zjU6Wv1TdJpVpiEEnF5ZLBP3TzZK63rom7aVMtC,6232
DZaYzw8soKjeB3haWTPKxXkkwkP6Qmj9cP7QVX1RCdmX,6327
6QMus1MSmQnCXaB3iwKkyTd2dDrShJNud3Hj7LCkn7tE,6207
5q58zFhBsFyTC7Df9g3i26G9ojUrmtrS54ADXLpeNbJS,6466
DzPNtcxjk2YiDp5nmi244kocSrx39hvBRfDBHSRdFMYG,6368
3JypqYSfuNYFxpfSZD9FFm3UU3pxnh6CYfYBD3M88EBc,6207
7WuNpXZMREhN9cMiZApnYeStpt5QDBPGaVmSrsV8cdub,6425
G263XNRJS8srKbSuJar3DF6588kjV2Yiukh4CKbQiy5k,6423
3qjbGboZUtQ5BEGzHM5knDEPUZh695Fhn6Lyjz7RrEw4,6476
HEg7HUiXMRMwryvemxZ84ipaaUBV6m71RpGrMty264qi,6388
C3xAKu92pu2zFtVAxJUaZRzw1K1S1GdcW9RfFbpYUozy,6190
BuKVsvcvx4uY4VqxQ3jzzYJkzMVRpu9TZeNF34XncaVE,6224
Gb5aPmwKFNgc9nPq2p4WKWaR6kYYZP9kg3tfHxKLxsCi,6396
8NxmLsoEQqsRW1p67wuqsAHCxjtkvA37r3NMVffCD35G,6365
5gCZ8JnkvwLuBsETtUrFvzciLhbnaxhBVHm1pdSC6NYf,6242
Awc6FA1P1cmBauJrV32zDBjaYWaCsScQJgCJbWTywQ6V,6591
nvGdQ1BK4K129jdaGsWZiaQvJCuKR3v466w9KgEAUZH,6213
EkSS64KLBtSYbELPKMz7LXSuAMNFTwQD1dvWTxTqDU3z,6591
2kZovvqxx8S1LziChy3yuDdTfCyZP29Wae2J7yLP7WyJ,6241
6RyXLggnCXxzqRFQKDFUhP1geQdpKCZgHKC9DXW9g2ir,6590
BqtcwwtxnJbNGnSHZQJQbMrAbcXNkzLYr92BD9BfYsxg,6193
CbURVA8X74Arbf25a9yi9iRR2KTLeiSmmHqiMH56xveg,6427
FgDd5RUdwHPWNzzbNwcxJyjRmifLiVJQ7NZPQxqQNBqf,6213
J93kCqFZNaERfqgnbXGMp98NRMSYRhYSv3Qaam3tFCbq,6256
DjCqaaeKe4C587pNnqfDctzPVsqidRk8aMbPLZhjf6sR,6617
81EDhFMhv5J48389hoCG7T1tuUTjWYpfwkxVAFMUBVV9,6474
4AxAgzs79U1BqVkd2mXiwoTwhEHdHfnvzh3qkvnXLQSC,6257
AKH1knHktN5Qtc6VBxQ9Gyp58BJtJ3XXcGTVmQnouEWd,6404
GzfFN9msg4s3fn7YXADScquQhzmgDn4KgzgW9fXe5tCh,6655
9tEmP85E6qGyN82V4L4FVD1iryPgeix6Q5vhBHvMgvAt,6201
5kaTTyWVmaz4TVqrWmcAPRpYQyoGsrrEE4Rv94wJuPDZ,6453
JAuYqz6zKLqYbRcYczLxuusvwDUfSajdUU23hoPbMjoc,6449
7fuyN8ESfwJzMCZqvpoG2QjSZHajHgkkNJKzEPmY3dcd,6630
G9ahTwfXJL1ng8uwTuCHzD4d1AHeSZQcndTkMYeEa3xc,6244
8ckQ7X8niByzTxSatZGHkCYT5AE3NzCNjXh3etMYnvD9,6269
3kZgvaXNsbatwNUT7Jhhh6Rdq5Rf6LDjDXV39bDVcZZP,6231
HUSrJ68vcFWHYSVkjWmTaHvShhJZTmC61acSJdpyyvkY,6585
H5i8MbehaPwYhuegfUr7RNE9eLoRpuhb5Rm78Nf5PKCQ,6254
EM3Sc7Hq32dXypmJahEDJDuiGiQDEgzbLrAafyHf793C,6255
BPis5SkH9XoBTZukqD9LyV3snsWqHPzqr6Fxk8yaQUNS,6259
8gfijJoohCJtwMTGkX3hwtv81abdBqtfqQesEYh2GPx5,6255
9iFUWaKKEc75iYoJr3VxsGaGxDPXPizWCpUqKWrADDrd,6428
FauQixQ48KbkReRXtvnjYiLM6iXdHoLPedhwojVHFnj7,6246
GQ1thya7FC5twERYZ7don8YaG4ayGiL7M9K9goEVEe5h,6193
4qJTcFaPGV8EUy5mNKQ8hpmCtYcLLA31sd1nUa9YctbM,6192
DCXq9SB18jEhRKqWSF6esNNyuYL36CvWWzknyDajrQBk,6236
GJaMFY8hF3Z9Ai3zL2dNZsaZoGic1HbvEoHjdfeHovoG,6186
HGxirEr79e6bLAjz9P14BjkAJrajd9UKb9bYZgQDyqmH,6445
A8irckEFu8nfPMSg6EPM5wKdtC8NyhuRQygdAoBBRtuc,6420
C7ghKTLyGzJ4kwZCJUQnfhG5hSEZXpRFdHKrK6wep6mB,6435
CZtr48GEsZeeQYRw8QeZC4uoFZzzXLLVbAmhVTXGgTUC,6451
E8oLgY3DC2pJPU4oj2YnVeqmQpoHK731QvshNDdV6AUw,6359
GAgz4brz6DUE6E5HDigeorGsYsUKaE8iZytC3TDmk1jM,6282
3c9JRyN2DV5ka9g6GaYMjdAddecU5CRodEYBNXX26dFu,6475
AVgfKjXiYwmyusQzQYCDAF1X4PcjcmkkXk97QGjqCqz3,6452
QVDqvH474D7Q1ASd8PFFU6bJCuZPHHv9oe1VrhQo8NL,6272
BkwanqMTPQL87WLMLz4P8KY1XgfuREmcDFRQ3BgFPmuX,6445
6MB3ryyZXS93wBv41b4B43GkspxQrVtVTBVg94VF8cdt,6414
AgsTe9RMmHPb3SJoPDRVDqxbuC7DKxEZqpQCaFLJmtqh,6252
9mZzmo1ab4DGs3Lxg9Rg6gAM5EfC7q5KmpkbKFrfwJVn,6273
8iYof9Zc9kkZh2Sv2tuTwGToWMTH9YKyf1DrwXcsSxPn,6469
BLtvRm5PMWUg8NMBNo1BnMNQoenY6ATJWeomERq41YbR,6301
44arXCEDrzJ1pYWioyHtK2YEqAfHNns736VcZaWEtSxa,6600
HzWZuUApXNbGrDrbaQcqLvyrMhMHRGiwyrTsnMFU3UJq,6482
8cG1GjZzqcXxNJjwiRq3Rp9ffXpzDFmXU7xNB1QALcAe,6481
DWVw8G5kNNrdnX3wP7ce6NPZSrhBG8KmQ5Us9oDcB6o8,6383
79AvYErAFooVrtUycxB84aVQJr59vLKMMqASEhTnDAf9,6699
CQfKQyoi41kbE3KWhFGFCbo8EZJ1oK4m72f2jnUdo7w7,6227
BSwzVJCGxGBjwANJymB3poJXeq5gzsvKS3UQPDf6gPHZ,6307
C5QFdsv895AEPY1nSm8wq1Mgy8Hwofw4ucJL1HnG928s,6645
5WmG15UmDyUdETNBGHKx2stF9LzNmp7iBLHpkjZcw2x9,6395
BFpanq2LzSVnSF1BoWEhumXLd5Z91eU5GBLBnfwAbEgc,6705
4v7sCUzEs8oBrfBhJg1CngFXFfxEFY1FJ8iycGv9DYcR,6469
QyBMDGbYd6MKXdaqXStQZgHiWPWoCLFqwBRsdPVBeGr,6222
AhFA3KMfrAizJLhBnAinuwgCdbCyHwpySYhiQYSnt4d9,6655
H19gU2P57RQ3Enia96KpSJJ7qZmpp1X9N4Qia1FyXcEv,6471
7kDv3kzK3wJVVuJSAQ4rYEVShr5b8HDHJn2EKdmGwffA,6673
DiYczne1P9ewX7kFwb6nRMfh8b8BN7ouT8zye4HNugFa,6480
8Z3TseagjtcUmWPTthRJk1mB7s6FJxFbuDa7BdtCy6zg,6704
2raDxBSQ6SsZfig69JxPdQGgEyaJUNJRV7ybfg98v8xd,6285
DQ7raM9VAdbYLN18u638JJjrJShGUGUGkz2rxmEBnXna,6655
7miRa5dNBAMZCMSRUKAmfTkvnbJ1oHF3qKbYtuVe8NGS,6310
H9odkWaEJLd2PP5uEvizkEA2S8mT42Bs2ozzZYDs56vj,6429
6GTFXxfFc9CsynF2DgxtCxpjQodSLi8uxP35VWcLLWNA,6484
4dywiFCDi3Bfmmei9wSSPg7t73h9konZAG6fhCtWbezU,6232
8n5PW6fyTNmYGUDDn9Ehm2a694P1tDTtDXT7o5mB1MKh,6530
Ayowt8vdrxHT4Yi54XHmJxmzn3ny8rgdnuepQ9fSwXGW,6398
7yUwRQebAFqNcE5VkgRPYj6mEnArPpALFPq8rGzomRr7,6281
ELWgKXi9Xvm6WjNsYYzv7TKNV9d7Q1qbXj8iMEesSRyK,6519
2NTbV8tAZaBcRtf3DojFtShJ848Ke21qV164vmV1Jbek,6490
8cpDFomTiVFbCZVLWuvQRXXPVN9aQxVd8EttzF6B1U8t,6230
BuHUGvcLHMxfwRRK6Ufz1dwqnNKVRx5ADhsjQerj8iZj,6519
64iEckuQKeXD8uyRU991paT7GCVDpk5jQ8k2DahqN8gf,6317
pd9RC9EARcmmQer9fYBMUfU2BpThLWP7T4SbtUL79QE,6503
JB3jV9oMvibKRHUxtZp48n4rZhXV6ti6voRgcjQ85uKw,6465
CWAYTbYbjmoBxLTRQhpbVZMWM6i9ogRm5dczWFDfQKTr,6504
C41U8st7SAvyZK7PpNPXjrBF9LNXCm3tRSnSyHL35RiY,6318
F4KH3DwJkQyUpApe8NQQ85BiGdmiEj1Z9E7yjF3spgea,6242
4zosAUTUyh22c4oQupCsqz2HV831Lt3vePGydBvk1H35,6535
Xk6HTG6add7NvXA5w7QYhJLdgKgJrvJbMEim5t8bRD2,6516
8Wm8mLWYxBfst7Lu4ryT3Y6PNRb9ABRcD3TXC9bFYE9k,6670
MoUJkXq1Mgpucqj7GfQSfMMp9YwN5RtQ7BzMdLqKE8J,6402
7oeirpDkjFQhY3AMwNDP2FY59XyS1wDtJFTp9zYrXnEv,6285
HGUJoRCGqZZPzjRozXLULseKCjEzpbJ67mTbnBvcVwsK,6247
DfaVkSjMv3HDyjjxirMXifDPnJEwitsNrSC3HkRdNt9z,6503
8LHXc2eTccdQBy8JWe7jM4QoAqoUYTfz3jcfwYEVXcaG,6520
CVwi3y7BT6NtSSPtHuBZQ7c3MaqJGw3wsnEoZ9DUpeXe,6424
4Y9V47br2JrYQK8PMo1njvTei7f9SmyzS6McVcjopJnD,6529
CpfwYTwfS1PFbPthdRK2z7HZMe1DMASMjNUpHMuL3uYi,6517
7JDRN7AMBUmidwGnfmo8ZmfFVegYjF16EHxB2vpadir6,6264
D7MdFMrJbg6w3Nmw4ihamg8nAyoYVkKfGoA3PrYUKdU6,6345
5nq6qRjQsU7zGAKvS3bTbWKPkyiBd9uhDcfMKZZeyHrH,6675
EAvqqza5RmCeXcrxGP7j3fw76AntD1yhZZapEmizkF3H,6295
Dz3v5E6JVuxQTerXi5rH7EsRMP3fZDrkUgAgaPt34cmz,6465
5hXYMC36r9UaSg6WwRKzJNvkR4mAzatvqEMdeRjvAFG4,6695
73LBNpmraahYgjokmxzvSwY9UCAk1cMAsR1UcXWj6HZz,6453
FXJ1477VSJRGqqMWFQEvNKTNGZqoDktSkveofnpyN3jD,6755
83tMXJjPGMAGmB2cN2JjeZuwVav5ggMec2LCuMn6JdQm,6454
9kdazZ4BD5MxtguAxEmtuvDRUPLY6nKVqb55wqPnHfvj,6558
2WnYp8AvwcH4WtFiBB5b79TFB2Pe8wHDvuddXwRNqo9p,6457
7K7kafCMLgrTo1BmTHc6AB98CRwRndhDxQdndMgpTg8J,6495
CG21po8tQHNH8ag6MaC5Zdh5VXjoXBDPyPioJKFA2jWU,6374
7bU6yUVj5tYzcVt66Nk9muwGopQgv7jakB1HUvdoPQEy,6738
CrWZ7E5s1VvmkNWDsmEZPR2EftcnmKgCfhBasWYgZ9Rx,6493
HnYCJSHS1UPD92uwRX2X85ck4oKn92gvTYLqH3tHC8YU,6625
FgyhisVhWMMJu7dCQELsyqVdK5yP3hR1VTpjAXMg1UDC,6485
CJDQGaZSE7FhcctmgLGvXGd8NUw7LiVVwiUEv7m14kNW,6513
2nyRtgKyHnSuDKURxYCfsKsbFKEHjCkYTTZYLB3YrYa8,6551
6eraqXL3vF9tisHkzECWq6mFcLahMSuYj9oTYi9517H3,6738
GitZvhWGzroJ1sJ9k91EPCTLM8LjaqCKndiWUdaZVjHN,6745
7J99BG9GpL7jDGhCVMbm49JJJDEDKSbDwoSDTXHAJJV,6689
6CfpyR5hLqcryzMiBiGGYnDzaYDPA3JrbVixrHvDkrpr,6389
9SAxRRD8jN42SkAw9Z5dd5u2dL5r4KqWdYtiQBEbsF9U,6497
5nSEJZMe5i7GJvqTJMM6y1UTafHcfvf25iwbnoAUmNEu,6496
9w8CvDcprdkPbXPZ5bfzXNbh5sejM7xB1zp2Kb4WJ27z,6587
FPdTti2F8nKSate4qd9yJJHUSz6BXepiB9K8mbpsX8SL,6804
FMLXrP9GJJAgbt5skDWUC8GHAG7ZTgBWiKeUHwViPbEE,6790
FnAh4HHX2xYXTLS7waLtrgv4woUVmGocq6m9Lg2r7KJ3,6799
EQGfbJvkfh1Co45p5TAXo3Dx6jaVYHmf6gR6fu4m9TJY,6585
9U5vSS1XHBQp9qZXXSx9BZYQuR3FZ1dJst582JubLTFv,6570
HwNU5FtWnESyUSnH2SCfZJ1voDntrdWYvwAsSRSYNxAD,6597
ESZ6MyQqQEeD6amLHFUD3N5hAEtVrDu8mCfAYwKobzsN,6322
6cePxbCkzcMsu7QR96Py7bNrXbqE4iT1GQQ8nNxaoYAb,6572
EwbfM9XpdTz6Zc6c2Thik18wHmLKxHZxgWsoTpVsE2ju,6594
NWUvYL7vva14yu4qMGy5GRfpBSAUf5nGphs6ooVtrtA,6760
4kB3BHqHSWjjwrSko2ax77TSdRJLYxd7sUDavvUB2p6t,6577
8U7QnoDHaCxibdeWP1kESdfjL1SfxyfS3K89nrZqV4YL,6648
54GGPjq3RJ3uWDcmbSasKuNefYiqNDWUTZec58MPZvaB,6609
5XHQU1cqJk4JW8GJkfJdtPJt4a9EBAiSE9H6AHtxM3NK,6585
5ioeuNWoBfLWMPANS66Zc5xayxBEFttwkavA8QBWpgq9,6515
92XdeeTdjBoHL9kJiRJU4yfKDWkR6RcWEw5k74szeS3w,6409
BLmuxc6VgLuY2cYRfzKATkHXZxXVnXZ44sbjtLxi2wH6,6390
DqZXRGz4YuGs6dtL5S4vkQvdnspMQsGrvFjj8WWojUcX,6581
pU3fQof9YbW1SK3SgJCHLQYJZpuawrDs4UyyyLefQVr,6778
QZpCD9mDfqU8J6mQpX7FPQFWsgD9idM3TyFc27aspJX,6588
3ojrV32vhB9cRXUmmqmuJaVPy2UhSpyKzh4MEtcN6LjQ,6627
8iKjnc2poXyD11QTEwkMxE77TqTuq1uBuE6F4vvAVcEq,6418
G7qZTZDkG7xFovAWDgDou3RQRgVa5Msux1AvwZgQarpA,6398
HZLEdA5vLVKaCCNrxHZpiHQCfAHnD6oHzjrzKPt3N8g1,6737
2kisUJx62jJXuvQrphbsu1FM2b2CZrufVoqJxfhStVZj,6528
GeoJR2euNDEHPxqjenJHCn3eBVZAKVg8dNwyFhqmTbLn,6566
7YqNcEmnah9rahquw8nmW82qrfHnaCK9BqLffqbK6wrE,6445
9QoCRYc1qP94CD1LeuJRKvd4BHBwWo3VcFyXfRqhtRyg,6446
2viN3jFmprwm5KofXNSWCYXGxAS6kx9jEzNien76ka54,6535
5pnsHQRSLDuCq2zTLXGPhxRmDyZakAmPUAMnCK8MUL31,6437
8FiFz7eWcBuxspvBECDqVVZyDfZKqPX9VLDiBcfMJuyF,6789
2keuXPXTiCwJStMQmUrRPj52XkTwnDCEHiNaxgJvH6Yz,6438
6HMZjz4q69CaEXX6SVFe4tpQzXFuDKGkNHrvULhxLSSK,6413
FxSWaXpSdufLqQnyPTkfiQehmz5pXHA1c2frtudChjmq,6621
FkYkD5kYZHCyV73hqercbLY3Nrpjma3N3kDSDRC12dYd,6672
6nc1u9Tsu2Qdkyx8VbHXFsGTcCpkXvuSzU7BfXLUEngY,6546
7J5aG3qgny9ofcD5sVk2HfoSyQNZ1oQnNtyoVKgs8s6F,6394
GTr6ExewY1aBpYpRgKkaj9Ydikf8oxp8zDu1t9SJoXHF,6852
7yHiGVPJ91eYR5BR2oW1BBfs18rfyXKsXs25Hqxn4Zgn,6623
7dHLnwiHDvwbq8h2QpFFSBWKtEakiXuHG2eFLazQ12nK,6837
C6rCEWzNTjob3ggGtpPgdH1Rp2G9cBjTvzs2tGEvoeci,6679
G2cfuQmPUU11ZyMbxqzauc1VwJPrrcxThCbg9zZPNyPY,6819
Ei82V8TXozcL1VwmoVwx9VgVW4SdkeGuYikmCrQrmwDp,6636
6dwbyYxrehJWAbu8YLQLPxePbVKxuDJNB3FjS8uczfaP,6460
jdeQQ9Htc8cPWWJ9gurZ1cQUAv2WUArgNFy3QaemtZg,6666
7fbNLZ2Ajjvs5jBDkm8XCviwMsUe2Eic4N23EroYva1v,6805
FsK1YepGNjxuykagSCdLvujw4A7VHNTXabBY7T9UrEmG,6830
57BZHfa3Zk9tSracJKcDqTTpzewDLKdjEbnBur6XKheU,6653
2Ss83qH89jE22gpEf1rtzCcpbdbmPKzah2xuc7ARair3,6438
9e6Lus4VZtHLgDcV3emcMBbzLhFwdwrrT7aL57JgRPZ2,6653
12LcxdEfS7U8NahipDUWBA8Mz6HAjXUCH6x5LkiYYgLH,6863
9UxwmF76eAqC1uWZtjw81ckJT6GC5kJiNLqooZAfvyVj,6451
G1bN6HXoXfMD6ioqoWt3Yaq2J8FKK9xBZP8Fn36jNVyL,6427
HMZxY53F5SKyxmtNGT4b8a7H1uhCgHEr8jjae3htfZmv,6831
8tDDT8KkavNndjEpcQZkzBcfFtqTXZiarnMY1DyG4P8Q,6629
718FTVEdG14poPPEuTq3Wi7uoF4xfCM11ELVFJyeb9Lv,6457
66fEe65MwNWyAdAnLmaTx5W1ACvHMRCCEd4na2xqjmZc,6659
FpzFSdf8SsFru4wUVznKPVm6oC32y6h1qdhCNEiNm6oy,6624
As3FCzJyD5kh4cU1UKLEn7nbjBK4ddjWjwGajpU94yVM,6678
39djcUXovkj13ETG7xdzeUq1c88rNJxrtB5ypd3G9xmu,6678
2RGmQVWhyn8zHQYGHyMK6rbkJL5rER9aSVb3R1DkwgwL,6686
EKf75EzWPnEv2tqwPkgbPozfcjSqzMBprju5taBWDk6R,6630
ASZWFLVdLd152cX5Pi3K677SXv84ZtmKD9oZRNmpVdAi,6830
FidW5iCaa1aZp1nipDEB57eGrUxVfbsfqP2LygqxJdGr,6613
ywC6uqBQbudohpae6dUQaoe4iTcSWmf6gBCJ9uZUJmK,6678
Bx5cVc32cwk8zjgZcJMQxyHRdz7UjC8jQnrghNjKsG9i,6491
7AgfJAGFbN4VHNB4BtuPc7tePkAgr13fcsXFaQp1AJH5,6684
HnowNd3fTwyG8FsnnNWAYF5USsQ25UiBaRHtm1JWisHf,6701
3K2Xrw2k576f4JU718L56YtFdhonK2iGGxeoXfPb4Bj7,6847
2ohxEnJeCvo57zMRy8VmiSvhktuGTf5bsQFkJmF5xrUK,6848
CtcwvzrTz9vxq6qCxZSNWSQjzXaReqfFGfuR1sSF1ZNv,6693
5tWcLLfB4tCza12FTRZexQ27N8w6MBppWMBuKF2RsQyL,6637
CTX7Qqo8o37eEsmuKSGMz5GV26hBsv6rZdtkXLcbqWJ8,6911
FdoM4BRRtqMLao1hwx8ycS7YkDyjjw5uXPKxYzG3VRS6,6737
BeFG9x78Fi1dETzvMSroz6ewe62Mm12YjzNWiMC1oB78,6682
G38xHp6HivcFB78TVZVpQi9HRobuwqPBnUe9Esn4nM2q,6712
HWcc4ugYeSn2DemV95xDzG7z2Exxyw6ecTZz1Y3mYY1h,6717
BpRs2svW2YNZkYzyQiYUhkM24d6b2A7onHb3ahZaNJHe,6446
9qbFZFPTEoaJjJStrE6GAnUMuaKGjxGAv2HxbPw3pL6g,6751
BTxAdP68ZzjnH2bvJSvN4R115qrZ2LgZsE1xVtKnmFHT,6694
DcTdWf3xzSi4BGvNr4669ZmR6qeEPUn1HLtQiDxwwtup,6516
A3enHGn5UYWTVLXUFZ7VVdPfNhD7bTnzhfWopBsbg5dc,6622
FnVEExPisZej4kLEgP43TVrWZB2u1JTwGHWJ8G2Le5dz,6720
EQYGRYtNuh2ekQ5TgDdosJrqKJCM947VqoUufzX7kkgc,6727
9TF4oMmZ5QG1wPoN6MHqCuUVNAagWhqTgroE3WzrypxN,6496
FQE9PdHGKCCmN3T2mc3naXK9aSAftwRQtiQXACuUT4a1,6710
3kVdQGPdvKR5F9CJTB6ArzuhhwT6yuptPU4a1iKgVcNs,6718
3FcyRXtsU9U2p3DZcC854AdFZExfnNhA3anyba2rx6vK,6702
53H7Mk6u5WKztBDRKRMrGHbkZu3JJsi7fAWa3pUES1rT,6735
7SQ9TwSHTtJrvrCjhkCgb2kVHi15C3usR8Mmb4gP4anP,6534
4TiHWo5xk5AnK6EutaN21dCnYgMPfEu7WZgRR5wCLjpu,6533
V1FYjdhp6ZhbmhU1aFsZjhQJ8wQ3qEWfk6pTwoms8zu,6873
8FshmU2x3roQxpUYTZdiBLuXDLWK7wbjE4T44gzkDzJM,6873
CbaN4YAw8fNsAMops4x5WpYQFyBEkWJVJ641TpozXTuX,6535
68XCkEvhbN5ZJRp9yc7Dy54Bm6uoEJd4MBj3AZHHrvpw,6846
74a89QA5eBzzEmDjZk8WLb8U8TjmSVEooUCYk3KNGDR9,6687
CX1JRQfYWaQxL5hCB8v9nYk29Yrx5LTH9ZDqYPnP7BA3,6528
BRtP2iWLCqL7bxvYjinkPzuV32KE7r2s8QkkAGXyPrhv,6705
9pYSU3jHco6avYexzazkfQSqUMTWq4F4uFg2WpG1HJ2o,6738
9Ysn6QTA3xYfLS57MRyuDfwgJ5pY19ZQiVxEhN237hmS,6724
7DCCZMTBKT1koB3cK3ttdxGV8vsqtztb4nKwESG6oj8f,6762
2W8Jw5uxR6tVU9KgD876vfRfj7s8NK1juEg5fFWS3PG7,6757
9YUXFQ1Gw3i6v9bhrVJK5aNRS1vt6TBgkArU56bsVvx3,6724
3U5Js9SPyu8ZPHgPBG9fn49xXS78Mzkz4tRQWK8bJsFN,6681
CA9x1pDRjjPwS3NRnAQ48zw1qvLKJnsHELKVFQ1Nd7rX,6517
CDubXykxcsLXeT6LpG7RC1aLPatDyyqdeg2SroWUQh2c,6738
uUuZzDaHhytFVahZFJGaXoFM93RNSdPUbETv9XTJmGu,6527
9hzpUJFiaGa4ujeNVEf82C3FLhtotswazXt2wTGW5GU2,6758
4UCLq9JEvRpJmf8VquNBBuuLt99pnWiPEKMvtj3A6Ley,6518
J2mGT4zBiJCLhqRQgL7yxuHEc2MoRxttYfDzKxkEXWwb,6748
C4WSqyZcDCd6P3hHqT3AFhQUrAY2r1XxXBi6GmM7wijR,6746
F4BsJyQ2MDk9CVp6Ctw1BK68uFB2TLwh1jz4J5ropZwk,6700
HDLZxFDdbh8KiJLTsczSYLtZNtqpdaYJxcnqbT52wumj,6891
A1T3FHKoPYAgjD2obBDYUsjwCPxFHNSJch7cY1W2gZDf,6714
2Q6zXVQfXk7q5qqoE1SMhvcMmJu7p7vgP4NeJyTQ4Eh6,6743
VFtV3T9AeVzsMSrBcrJzTQzxyJZaTPqqCP7dRr5o42H,6527
3jf6AJKMCKfMa1UwvGSipjBkxcT5RAjwMw2fz5i6rSZw,6727
CxBKZyoBqG4bBrmpZxhKXPRtfjHq8BiT7UgzBLbMkWqX,6569
AwQGnyTGgAsk92Mk4XbKDwwsyGf4vAgwz7unXTa337ZG,6573
Ax6jtYPpB6Ctej2Z45hDPVHZiprFzKo4Xspj7Uo2Wmuc,6974
BsGPAo8daqKvtX2jTd6QeVCFFwaR6vRdoP6LRixJV1Tt,6701
BJ1FuEDFVLxYDpLv6B1YdHkXJyGizoRTESyJdHPi5Cbm,6555
7fbDBWo7vr8Kx81GAJ3siZ7kgebNtWuhpmGrLctUYFQZ,6584
8LRRhsyLkvQzvLGrkCViHkDZx8sRdn9HNtXhEfHeBTj7,6559
6ChpYg8fCy22RDsco8bqTHHYnddDF7m14U9YuRW2vS9h,6690
5bt6tL5WGcpn3kYRc1EL233gkxmgVzSWcZpbeLESJoRG,6730
A9R2oEBbpn51xWjs7FFRjDxo5NQRaeip7bwhutubY18K,6579
9ZbmNkubvUk2dK9PzLLoR81YQ426RAx8ngB8f8TJdyPn,6760
AYb1oSQZNKFAUYoqvApyWyL6ZqjLTy2SFUxtFNvcXAmm,6821
H181YXYckN9kFW4aDSchyFVaWu1vYWdAczfVL9ywZeVW,6993
5aKAkai4H1FHgp4KvbprbS6V6e82vgdatuFmVQ6QTMBq,6509
3JgWr823wCUKueNiY3PWLMpeg8Yx35W5rfJ2Ud3hGZLv,6757
78hLeZPxgpE7aJRnKUMGEJaEFsbS1ChkQNwH1a7t4NBG,6518
2q55nP3Bz79jUoXAdMGNNFowbVU94HCvvCnP7RLTR8HB,6791
7y4pmVuVSAmZxeKaA2rbrUw8sk8Zf3KxNBwbMtsyqs94,6796
13D8eg12uewCnjLBcwFjQVJQfoNV14GYMSz3i8oJDDwj,6522
HyNZP8FdeftZ7njHkRPKMzEwrRpTm3JoSqEdTiUvWcdV,6926
7BdPSn1QFLwxMv6PsDLFQjQTbxzkXTENNaLstRL8VDE8,6570
9tJkct5vRQeazwx9Qu9urbtPLGFT9JDtfqTpP6WUJCFi,6845
AK5Vk2tAbGYJY5qW3WomETtDVNwe6CjS5Gm6XP7C5jiM,6948
Rf3HsJiEBjm1tah6UJ2N7ZegMwicqNFLx3ntinGn2ct,6553
36zDpvrUyYXS5CtywAw15J4SZXZcQRCUWx4a5XCmJD23,6709
8AWBga3VMNXYLyqBf4mvNC994QETmoZgUw7rEntyNyeZ,6821
