tx_hash,latency(ms)
9AwDbAyiP719Vhq4YJTXWjwT1rSEz1nE48P16bqMnUsM,8546
7kDJX43kUexdWSsbXS4yc4YHfejJsa2iEny7HAS4x5Sm,8463
9bPNykZ5njr7iidM51W5J8owMKJwsQsd9Mgp6MAaKKY7,8445
71Fg5sXennxEqpJLG2AfQc8AgjAeENsha3h32zo1ux6T,8549
C86zGEwvsJYgANymw7B1nXKA9rPV69scpoWCycksRTyj,8532
ACXScjS4rjDNJqqs4iCDtjNHfzciioiFXx6FR8APUGfX,8537
Bgc25SMbYWNVqWPgKbuSJyPtf7vbgHcCzuGsGBrfqpu5,8534
4F3F73S3QfjFEeEwcJpTeRw3CPXpX1sYuANGRiSfpsch,8474
5izJCQbjEAdWXJt4un18HyRv5sP7iH8dgiLoyfnXivRi,8580
7Fif3Gx3rSnLewxBbkHCaCeN344QLMo1zQDKSfRCRxxz,8531
9vZ3nMpE692X1eTXpE13hns6LKmMgTFaDaVaEHbBSXdk,8559
D8Nb38BsAJSN4RwZMnXkhHrdKGt5yuuFsRyFtW8CFwv6,8470
4HjyTWPxBJsEp27FsSg8Cqc7gyttpJE66jJ8ZnfiPwFu,8485
A5iQCXTFAJyFe4kjYepvXpchbN5YUNuTu31eQQLk8GQK,8422
DxtctgPYUn9JrewRA4RvnnwSv4dujPt5aFkLuP87QUxb,8562
HwpauoGV57bD5DBdL6B3cx7KiSPNgrZRreSUTVWDXey,8539
t8f6Ej9D9Ukab5Sr3njgj2ecnuaqddDrXPbUN8TcCEV,8458
FkQdx5mb2XpbVfMPM8a8RrnN4edJvZxumkBU5X42hoc,8739
HUZivvcTEj3JSQkTrpTMVuEBdeGS14Cv4Js5tPcF79U,8547
5dyQ49no7i8Hze7MRUQ4jwfSYHCuLRC4iG1SQ3w1e6XM,8603
6i2aj5FiqzNukdjqmi4zBmXuJjQQHKKayGniJv4d9J18,8537
Dh8Ti52kDVb2ihY89LEyuKEfjGo1Xefe9P6Qr5wNqtSv,8540
3oKWieBYtku28etBx2UxaJvdBbEJhWCDb42NyPtNd91x,8735
DpMNKoQsEJ6oBhWU6nhXiNmifcmVFrwz1xGHS8rYNmUZ,8547
FtwdiNQ6ThnMVF8AoP59szAxm55WSJJw2kNv57bn4Xj5,8421
5XHvkERMaTR9ZVGtinqPYbxJ4DYypnrEWzAPcknEaJSm,8583
AC5Hp5ek5kun1mA9r5gJ96k5j2Zku2rBxGFmBY9fsSE2,8590
AHzKS87GGVjNTqhs5htJstkdsF39PV264pSiRXdrQBmn,8482
3MSS9HgQnTHB8QzyECTCf1vGjNDiJMWRHMuwDXSkvDN9,8730
FvckPgiN65arXTMWgiHM5A2MprBxkoeN7BEtri3HiydU,8710
489NWLUuvqo8AjVdoaZnAn2U35W4bxXtJTWBTxAvorsK,8572
6BbVYZHmnGwN596N1fjFEUV78FgLhFHiak1zdqhjk4bo,8483
Db8W8jncwTnAqPqcR3xsb1TLrdVvoHndEqjkkSPTFL1i,8594
9hjg1XahVda6EgMwxPi9BYn6sYVbG8iPYftiE9aCnSGM,8548
EtzF75CqL6vjJkHz8RqrwCRc3aN48Vfbg9Gwq23ZcvNr,8546
uHR6xz3irvXyTR2Lw1EQF5sDBvNFTgPsZyCprTUqfzc,8613
6vGjQLkBUe7on3rptWodjTi398MpMy7EznbcjYnoLSqf,8630
8jCnzeoNtyQ79H7aA1iwRykvQTdpmKU9wTw4A4aeZBdg,8780
EtwGGgXSivMmnvDYyvR7U28Wp8yuUgTu6hG6wL27R696,8754
2Y5k7acUM7naAcfmJqWUXYiUVss3uDvHhr8FUnHYtSeu,8560
H3Z25ajLGm8AVa7AQLUEVTCyYEbSLaEooXduZf2d72cU,8635
BhzBVsUGvPFaN7dK3wt75sPgURyB8AkHmVrNm8UrfVgL,8552
DHo3oqnAo3MU5wTDLsAWM91NHsESjeoY8bYBcBpRtHrG,8770
5yFyYj2uKda2uqrhfDVXMZw5oJ8HGW2e5RkiPtD2Z8W1,8627
BfSrmiTamPb22p87RMZjZ7Xfeyb8utjyRM93wJeacpT6,8479
8mxQPrDd1VRsguXX8sDfgiTQbosSe8RyQrfrfvi9dPhn,8428
GUwgDdUJ12FLnuSPHfkf66HF4xDiN98FrZvsetgLXN8E,8555
CSCj6Gd3ZyzKykVBHo5HqXoR8tpgVaP3bcMjRNLT1quA,8784
DjQHajGRFZoMhfDP5CNiV3F8FsvidoPHhjKwzGrVyyu5,8440
HMNjPhfvH9cg3R3eWtgkmxSZCvfmoWag4BTjWfNYXus3,8564
4WSji5XAjBeQBcstiyQEnj4piqt4M3jdP77xKyW8ysoy,8493
GggcRyguW5CfGxqUBsBpXu9TvrjZfuR3xwfLtrZPj77v,8498
Ecc51zR5ZSysgyS9F58R8avkEshVwuu82m5BA7gju2QN,8493
C52NuZnfTEEYsNAJXB2dHhxtqYeg85uxpeiFj3JD6Xt2,8483
BPykY2nUkZCmcHACvnB3UU58C7aMWtYjdkdcaz6LHgiS,8564
Deze7FAPEUPyNu377BDgD1X2qhVXcJs8VgF8mRdHL3n2,8558
C3HWgLHmTUPDzWe9gg24Bj137NGVAYkTiqKozuuHdqqr,8558
3tquPbXVv6E7z5GwAg7hRqHNbHJ3vRq8UsyzouN3b3mT,8564
9Cnj5bfYyReJuCn7CWAosx9t6JwBM4hmXj7hZep9oDTo,8497
4kyg835RWX6gwcZyeGdbKk2W7yhL2KWHkv5jS1gLvm1e,8647
G1EBfaZvyZYLTdtyJp1KK3Ci6oUC4gtZtSeT28zzoexz,8563
48KiFMKRXErLaE6H9gMoA8iKwRDpBFKLznPJdrj1RqKj,8766
FvjPhizJ4YZVe2NHqwc4hAvdTEH8wQL21DPw8HU2Wnbv,8500
52wiKP9WTEZwiWBbjA4EbrUHQ6eM5UMNGAsDNMrxkvrj,8565
CYqWo17gpESHSG8eWPDJ6hvo9XZnA4XQ1KwcyGt4uuGm,8642
D16y8VfXV1ykiyUdvstYKa6mWZi8BKu7aSRw7HQhGRBe,8640
94TZyMVKgrgiY6JXLd7cyfV6UGa3yfMqFZHcThDngjd8,8773
8ssT1wJct5xmfrGQB8RCJgVi7dfqVWbUrXCKsr4FMqxB,8436
DKPVuDNrrhw5hQsqgbCzoVJKiyznqGdLZQwPKaPRkWDG,8492
6MFcyJg4EeykuzKwFBaVMBctkoqcr3Cx9Q3jn1KfXjcv,8569
2s5FLZt93YdQHPpixpeybhsVtg8rEaqCCksKDvGaKt1Y,8592
FPMJwsqSkhZiao1nnCP98jMCpuqQPQ3Q8sgfY68vfVr3,8572
FwMuoP4meJVhKn7FatZguaRoHwPHFND8msSWCq3F1z5r,8570
4wBifzfgX6c3oVNEZQBbynkJNhPHPJrckoRvdxW2faDR,8572
FjdVm8AeSMPF5Nt9CbNPDSskmqyrhENHWG9bRHadGJiJ,8759
E3UoZzLA8UBRjNJmms1EZRvEofAFZjF5RP1vJFVqWHFw,8573
6KXtuBMcSqEmQSE8tqKFKy7JSBP9PyEU2sa7tpyLZrmm,8574
BfLcutW7dNKiU4rFb2nukfHQTHLjquoJ8LVaPQYfuj11,8576
3Sw65ayocHYrGceKqpjEnNJmRJHqjeAEeiYdRYpsbtAa,8578
9sShdf6tYJ4FGvtW5igZ1Y1nLBxpKHFDiDiny5eJHW99,8578
4HZkKoZcyQkE7npt4tQheSP3sPuaEpPCsGwTRWiYh2Wi,8502
qTJ84FQQsv4WgXNjsYS9g1nkmNY81x6niZGpwNpbYGq,8578
4Zyq28FfbafA4szy5tdDsxZ2DgxPvMuNPfejaa9FEWqA,8491
2qt5zCnueJih6NETpmunPjke36P2HC1pcnCg4Cya2nHb,8581
8jxvCYQTPkmjrCXkeD3EY1tY2vC1txkg9u7EvumMLhp1,8644
3TG3dtH7RruwzJM7a7VKv4i4e1zVJ7nBms4Ki2msciQD,8578
BxQ6JW9W6MphYm5XbVRiPo6CCQ85aJPAL93nWvCxggQX,8449
BVr9yR7h1a3V9SuAcGSrH2uhMdTimdMQ5Z8HK8MraXke,8580
Ar148fRfPSzPatHe1YaCKaegQfGguksGXY2UDS6ZntRG,8517
2qveQASEvxrT9pXGb6MtesjqTcaNx8e8vY8kwoiRGaoS,8780
HZeQiSey6z7EtWgdhcf5YXmeMWPnupHFMDdC5gCMppRD,8583
4asvDZUZAib61yLP8C5bj4GSM2pusQoqoLvHwgWKHEoJ,8635
GpG3X5H6EZyttgCwVom1NMn4nGz63thj9wf3nrAGWraH,8590
BpDAVLZ9Gb9dAmwJ19cm2AbyyBCbNHy8XUJL4krPnUUB,8642
2jqVEiNKfsgbN5yq11jUryZNZ1vzWV6JRDsM6M2PNFrv,8591
4Ln4JvGkU8nHdPJV6oFxVjCvTcjsEubm4MJrTWDM9eoW,8594
2CEPQSehuExx8sC7xQXwKdUHHVLmVVzNuCjrem8jiLvR,8634
B3oFZ8qtiGKa1gM6FvSTtS28f4pEbLNrzP14FsQAMhi9,8612
9SuWGzyt73VC27RohHzF8ZzK8tJZYBjXpqu5CtuRkrbY,8643
7gdZrxDidztaa5AJYD3S68CVUr5wrgBvDdqKd7m1tLiR,8788
GfhWGh4vwZu8TEqbRBu4JxgPqEEFQdCQduEBre6QhdkG,8613
DGev1r7ApErdKpHsFWgj4xqc6cy6jTquCTZx3hzzg9vC,8794
5UYC6vaKJZzRHn9TGhwHxcBNJjXUzL5QkUEsm8iWze5y,8584
6XTLPjgNwtdSieENMV6n94z15Z11guM7bUFy41QDcTpq,8634
EaUNBBXHv47nRUDtW3h6WWs8b4UT2oDY23imv2avgpAy,8662
AYwoiztRZ5K3uwASATZy5sesqmqeeddpUA9sMJGw3Pya,8594
2dYMTvFgmbJQN3zMgjFY6cr3pBmh4Ej51o8GXuo8UNZJ,8523
