tx_hash,latency(ms)
GtuPouULoAXovagN2uRTHwTfdkenJNgsr5CJz9VCvfQX,4436
Fmjy8XKzsHebMvXykbHnaY4uYPL3y4ZeNvE3N9nZ2QQu,4462
CCQNzERkC74Se3qzNLrkkv7ZvuhTJp4PCAcRUYziYg25,4437
5dFteJ31TG6sMZd4zqZWTPLnSgcDRH5Aufc3FadJX3Gg,4406
Fssn6pQR44DubPbRuTELdgXWqnRUTdFx6drvkjxUcgkL,4439
787QsUuyLQDJhKh9bPtpYitHCzQuBgBXDFiL4wLHYsRP,4338
6jqxaTH7Q9aivWoCrwc6u9RwzKX4foQqcgSDRKkRqEyv,4353
4CQ3BXDHvQ8dyPJKSufVxRwXYVMPHWcW1VfZjKm8sbH7,4438
56My9BfvYmugiPDNA2CNvdzpLzDTz4JMQza1Hu3E253p,4437
HioP87tPNoaVYyZqz7baSdNXPykhRgsugWYTAiBNB4MK,4339
Gp5LL6cPPkhpuRogEiCCD5EBFeg7uo6z3o96Yv8z8Ume,4437
HJ7wgaHVMaVrCnPFiEEK243gWhoXuAhEn4BRpMKS3pYX,4262
ypXKRtXgtt7hDVWjbu6oc4yBFRh3RoXkJbpGrE2Tixk,4410
993HYS59z3nAs6zc1rLBGCihw1syiEZPjonvesTFC15K,4441
5Y4VL2o8QmroPVaBpw8ZnYnSggHyRM6qvULmaZ4xeMJN,4335
HHrRNHkDkYPhiKrncz52B9qHmv2M5ECiTAjReJEfC4xP,4442
BKCQXtbzEtCFaFvXpAGHiEU8udkUgWaT5B2zSmmG8HMH,4438
DZUYBeC4HYpty1YtLXoq9GymX2FLPtJtjkyEDJZodP4e,4303
14LUCafhmabvE3n7Rd83bp7GyvoWnSvpUnBojwMKnh6d,4268
DAkVSYVcHNR6nZkUJevrzxCTUCHQYwDR8y8iETea2Vj7,4441
3TsS96zqGKnBpxG4SkiXeontxCQdCbG84j4bzBMjQtH4,4357
2R2uXkCCwyrcsoq5n7t5eai18hjh1AWiz3venXFvSYEc,4436
5MqT8Zv6HnLgbLPEEzfuXCt3qspC7QkSPFXTZiS7ArLT,4357
6HZARCotgjyXAZTtKVJKEqbZ18vBwt2ZDKfhU8coXxa9,4303
AvvrrGQT4SodMPc8efXuK5MzACDhD4LNosBFamwK5qDd,4268
FSBLdLCaihmQ3ruZLdgUMmvJDx8kKbcyF6kzPMSG3Tit,4456
83SA2JmsWfxtt4pdsjZGqnDaCNtHjQ9sZNe3gHNRQb4g,4446
ESz5b8ZCAZbHRMUxNhXmNkL5LQNJBoC6p2y5XSj718hk,4469
2UuUPm2wx8t6D2eqR31rVLj7dxWLeowXX5J92VKtTRsS,4307
ANx8ta99kD5j1T75xA7SSvWZG8LYFQGnbTLQuXEB6oqB,4447
GoGHqhL2myayLo1nqPBRjj2YHaUKxmtVc6ejgnfZiDUP,4432
Cn1PPkEh2ui7RZgNURHHyTYNo9J7TYw4sshjcziHwsqx,4349
BbFb4P8X6K55qZdHaRQUEFqCatzU4TxXKTSCyU7o1GUp,4407
8z21myStCxiUF6Z2C1rpN3MREMqSy4VhVfjtXfgKJkdS,4415
2dgaNXutn1dp6AQSCJxnik4eye2P1EbQdzzw9DbhAcXC,4447
D4Wjb9tAyLQnHZ2GDYYeGnjg3kPtVBbmubY2rhjVXFPa,4417
3xQ9EHaWdqhodVw9jnFQafJXGdxWorwYMiBTSfsGXFVa,4354
H2e4fZwtNwyCNRdxxMWC8xdRqRoRGGEPa5bSLmgzv2iM,4455
2fmg3TCxq7tteyNfcyDmM22LnrUkHpdaNLUjkdbbcRpy,4458
52VKGjF4RBZExscECmXzRf9fWgSYbQGHqMXbCR7j684L,4461
42GVbBVmRrFGeBtw2aKR2WEGVD9XdtE78hPueG3R1g9S,4362
DUQMuiXSZp7T87abiWgASVTeykT4yvyfdfpxWRmHsUH5,4462
4fSUxvhs5fQ4s2wLAxfYuGWz4KpKSy7QC61CafmT86F4,4308
CybynHu9R9FA9MqU6qPxttcQUyHTRyuaJM27wegoMuwB,4311
BfqQQiGKFFmfTa38vW7e2cABueWJA8kugUxMbCcFq77o,4328
3G3jJoMxTwrwpZj1yRL7ghseUqMTnjsc5QRZvBUPoJws,4465
58h96LPhtgexANtBVL49UkZ8fSWJ1z5GrpMTYv4xrMtA,4312
7acvmb3wAETrD9n2SKM3Bqd59izKfcQWMZ8pJkXBdoZ2,4314
5LG5HRUs53YeR29AkcTNhJ6yPgx1XArKGeRjkD7CRVT,4354
5qeZL26PQHeMwqE1VnWLwgcNMwvYa13meHN8ChQQTirB,4294
8hTeutxa6hso9hn76hZCmDZ38JwvcYCGT89wNqSaSCX2,4468
3VkFRm1ottjVmD4CFhqm8QJLzUCNMTDitiRSAcavjNRb,4329
72WgBU3qcYe3dyRa6LLzBXkT32xBLDBsFS7LTwJLn4Fc,4494
1345UTbhEENuwKGrMLUaTuhzuNxfeqJ2FBNbynWbptdc,4469
9i8tHCQZJYkSW7NyDQnhGHP4w1ir3zxw26kWvt8ywGoq,4384
DR66YWigcc9evtVtCe81Bn8SFcvwASbavcTv19R9WVoy,4355
ErHZY4Bedcj3ber4Lb29GG8C1ZyLmjvykTtGJAyodVt2,4468
AuyyN9gPFVSmheU4gcVhZBpmi6ZRg5eGhiE1CNMa6JnM,4468
J3Hf5YJ85pLCJPhgrtEiJESsTMgeygkgXMCqRFJyfxx8,4355
D2ABQpMG6FWERE7Hm2cseUuwCWiTsrVHLWuvwoCsxry7,4491
pJcRUZ5GMMwruUkTEEBvRsR2QvhSabZ3tAjQ3My13gZ,4385
D74XhoMtUXSeK6epvRh8tb4RbkSGXZMYUA9wJiPLxfGC,4313
217G9df1qFvq9ndD1Ru4GitRhMoeiaeysL4vsjFk9uAh,4469
CdZ4FiHohnFe2hKrFmwdfUmGjqznTWMorLACt9P15KWP,4372
AHHqLGHQNmYWD5PJ4JmvUqriFbfYiAjHjT1tsEJtV4eH,4469
6zXABeurYddD4s3N4PbLHDZeRA1UrShiaUHPq8V5fQeP,4387
7YuueDKgtFRoNmXJmkRhMf3LBGyXprF74Z3tL5tsBXgb,4364
6WR1YgV9EA2F1BNqnfnPn7NdScgmVE3Ch2nfk55uSySj,4317
Dh7sUFxV1ye7rj67NMxCFyTBNntENS8baJJqByKt8E5S,4465
4ddRByZhEHtYz8iuM91tK5otupy78TbjxbNXs8Z9b21k,4470
728bd1wwbN1ZFb2ipsVqizvYtmexQiiCGduvkZEE4PeG,4340
5t5WXprgTpCsEfyTALCzur3KTsfBemRVGrEz97znUXY6,4471
CbWsARrJ6L3oNhGtDJxdhFDNHBFhtiXayAUDddczJE7j,4471
B1YqkyLe87jT6ejoupHDBw9vSfTtiDLBDtStgBuCNNmh,4375
BuX37N2SoGjmFDJvzjFVC3SSon96q6dYDVRadvo4zofZ,4355
3iiwZe6NN699MHA5tZXnu3mgSJyk9EQi5DDvcb1DjPoN,4472
3Ezr2UzLBGmuTQd4EFhmWnsrngX3T1WsBkGY4t48npj7,4472
D61uPCb1vCaxJ8qTYWnz2nWR35v75BfSV6ZkFe7AU5kC,4469
Hs2YetFYiUPznLoGgCW6S48CJVnnHguMN3AhxrLZ3cG5,4475
GJgQMXP5mHr2MJXTvUbGtk3s6EG2GLtzXL6m3bxT3b6X,4392
nuw1MjKAhJeWoZAZimZFrbPwm8N3DTv5CKkToNZVvJR,4476
DThX3ciDLj4AQN6iDuPUJpdkyevLE7fnXhkEM7ZXSPQC,4501
8WuwmULmDmMnGf53BBtibGBQw2nH7Wb7YNPMY75gW3A1,4471
4Y3HU7Mzbe57AgwrPUgHhz8xpmUdWuGCMc9a8f4DK4Ma,4476
628NfzHXgBm8dvxVdCuwBNSasaNbmpQKcaFR5uKBRStD,4462
BE2gmJgVZZqfQngVwBtGXmXQQhB65MLg9j9PJzFDDMwc,4477
4RsPfsb3TZLvrRVnEhsMrzdRb2eqS5enDsHrh6jmxzab,4339
Bu77ejAnWaGKxWd9ecTLTQy9UDwisGtrieqkRPNhXvYh,4479
37uFWqQhLcvEJiZ8qqshATZt4QhAPzUC9KT1oGYsVb4J,4479
HBpe55g9dLaCFrwMcWLeYVqCkFx2JTut6DDLQnxbiag8,4395
2TfyfoWdpRdBHSGys3sHHGqqXhfMV9zGMrZgAGYdHexk,4479
4sjU48Hyvak5sExJDE972r5AxdAU2RukmyUsV1ceBL4a,4331
7eYP2opU5aYZyawajLcSnQ9bwaM2Xk3ZNogqRj1hcS5n,4477
ESMyeW7bu1rifHGFrBDz2bmVis3HXE9V5CBEcDHvaiAJ,4458
8JQJzstDz2f13FwtESDGoYb1e674Pq2HxzKeHNajSXf,4391
8ZX6pitDj263vmu1oDYs9wN58YaN7f5YFuCMDXhnCQM,4458
3QJjrKWQzMDisRQ786sXKu3RwB5MnTrmj3So139vHqB4,4474
A6eE715KuEjn89mNWn27dXWJMhNAQG1mEkTx8QEaz34V,4373
EU45E9LFH8atsdXGp8uLrCiehCHemst1azsBL2H5HL5,4340
4Nezgo8aSZKLcZsotjDrJzoHmMR6DfMAfR3Qf6HyMSUo,4335
5L23KuRMFu1HEYHTf7p93MbVhJ4ZroNXvArgUaGrE2BZ,4489
AwQdtDRMR2KsRv3ZgjZ4kGWfUe1APTSfahRYygvySs97,4372
G9AbehyCTXmJb7rcJPwQ2wtCufwYfQes8ek9ywGkmSU7,4339
9qLrxeyzMxkjxWQRSxXnY9745x69KE2R3ox6bc21EdHj,4482
FDLVMautbeeFJSaCR1hU2VxkapGjfjVC8FGvDTaceShd,4335
EjpNfFoAMeBgL93cwKgwhM7QhLLavAzszm9Smch9gCjz,4489
FyTRfcST9V1KboBMtuWEmbEw37tGVTyTLsLA1JPgq9yu,4490
GWeuqyo5kP2ZBhDvPjPKm5kWKWQwU9dRw3HhE2Ju6CvS,4356
C1EyjCbGzh8TtRE39SxQYHjKgfuAK4ud85ejBWiSPTik,4373
FfJoLSCDy7eb4MBskpd2qvRbECTdpB7saG4sG49YHmwv,4460
CcEdJk6weQ5CjuFmAutJ1KvffnoEexheGsko16SDzV4R,4375
4X2CcVDBQRULmgfepHWdKAdR2ob29fwb58tJKynHYDHH,4488
ArvoYJ1TMktGh38GdQqL4KmiE13qnd28mRYAstTZACs6,4336
G3dZvr85KFD6efwCUXnVPnQCC75AvdiV97PS6UuBCD9N,4490
EWXZBJbs1rLAi3iZfs2XBTFEEduo7LaQWZSJo2pXzsYM,4406
6EvCMFhTN6qVQNb4YmVoaefBiDwirX7RqhwdLtrtRqcS,4392
F6V4sXTj9BqwvYSbgWZLvtNGLmwX5CPqWvrXuuxRc7hS,4459
ALvhexVZyQgqwdAPFqhT81646U2VKL2jtfkrPWbL5Sw3,4483
2J1jWUzo4iUVBtYqZqmbAoeErkXeMnt64hGZxx9V9Rpz,4490
278ge3vV7hqBQujLpVyUrU8x9Ua4WdezwbdaNXaGvrgj,4374
5cSUbSkcePYPqJA5jntdsqBMHbrpxd9Dq1W43cBtqgo5,4485
HVSeYd8VStrfv1EKf6dSf2m73L51Kx9BFxjLqw3sbfGL,4335
HiKExTN1dpSsvxsyPSjeVcc6W6Xkx2BgRynz9pnR5EB7,4491
CauQzUFN8JTYBWxQVN37x9DGiCzWdQNU7aLGGUBeShGL,4491
Eb8AQ8ZA3FjtCpD8P5Ls8wTghhiddvtCzZsZFxUg1oWH,4374
2fw7SvFr3NGjMSFMWAVDTaQpeZosp8aqwKJAVp8vXCxP,4490
8Spe1WmKKVshQGsqGiJM4wEL4JKoCjs9HNgrbuDvYkCA,4493
47YSZXs27zcLPxqbp7zynz3XcT1PGDkWXVUmiApnpxeP,4493
FGs9XE8e1tguyubzNMeDCfkFDTtzLR5TCQYwjQfpiQx1,4394
45FQ3fq6Pt7icV25k62aZVdkFBtZBheS6WZMQRsU8C7s,4499
EPKTgAsmUaTNE2hK4jCwvkadYKkDCfmeP2N36ANLURiZ,4500
2gReDB1aLMhUQp9xybY8rhoq5dPGXVB93NQ7HKBf72jC,4500
3bGrWTa9Z7rLopGCyfMG4EPBqGWjaSEXmRqqaJ3cPCTE,4494
GYVBhytKAn3ufsL1fFgjLigYShNGfcSzXPzeEtTz4sYy,4486
3F2Afhpkv97Y8xiS6RCzeDE3GQoPG8KZnJmpDXbAzZCj,4527
HJtSXR2DLoa99PeLMGZaPhi2EHqbdCtL68gwBrH6bmjW,4348
HMkUALfbHuSKo22d68GiSs7yceikiwM4yZK2VRkpX6aA,4420
64V8ALSsXfrYVMV2yKnfpFMTyhxu6Sa79XGahFcAr4TM,4362
BJBYzRJWMcf2TfxCcv6uqvFMUj8deEf1dCUC46ByBMJz,4510
3SeThSjL8ditsaSA44wLen9yWqPMrYGGzshKezB3Lsqj,4511
6kE2JLZNozdF9RVabynX3K8ncEhfm4tv8LuTu1vZVXpU,4413
5dHWjRSsxYx7vvqoHZ2umuyyKEMcGbfsRLs1aAQEyva2,4516
4NTtueEW8cB498VWM4yCXosLzqS7XYcNXjh3GnzRjiyT,4517
A9kt9VTayrYASwbPpMJM2UQPLKz9Z7du86s5r655aEtG,4400
EzwbCCdJKurbQqdbJdHesXXf7L4M3EaFNdpPK8Veo9vV,4520
5ckX5eTJz1FpjwNxWeSP9aTgb6zw6zarHaQdnLf5ikwP,4523
EzRKFqUXmiuPz8MTpxcoMpqjeUbPEDDZ1e33GoQ7mLbA,4426
7X8N9tdDXeUWHtcezkL8ttGbtWkTH36yD9qLFr87xK8g,4525
6iPThXRqyajYmv6ZNEWmJXN2xucMsWwFjUxMhpUDzkAu,4528
7LCL7z3sui9UxYg2QiFx7sfeZGGNs9d4ARyCbxt5QiqG,4409
BFqmJgb8MF3ZeJc7RHKrdLYvcJWA7bbDBoLjEz1UUeKV,4410
4iLex3pXu6MgvpABkLsHPRdCtPsBrudZ5BmZxs3Xoq6X,4436
FAYLsK2Uy8zECHjQqgUFEbLCkUCuuDPfcqfphqev4zGN,4561
B5EHSrj4BEagv5Q9YpqxRhDqSRYkfGEJuZMSHLANeKxT,4533
4N89Dr7sbfNrUipAMoBurFC9nLSWmh9HP34muLkEEeR8,4454
6mKZErMMzYiy4c5JfERRzTiM9jM1AiCyqvNMh5VMFYF7,4540
EY77FC9XVn5PbybcFJa6pGTqCeJKCEcADzVXW4kVbAqk,4540
8irdnd3VxPpxoJcY4apGtFt8hf7fwVS4oV7icjjBZV4k,4539
EyprZxYWYuD4eygLUqSYtLkB4fx1tU7u9W8qd9k3row3,4537
3f3TCT26WQWBPkSeK1JeryNmjCbEMsm42vYQWqXjs98P,4457
Biir3XnvZDfgieb8viBqR4DgzHfh4yHr7P6K3gAopgJA,4440
91Lb7qxRmRsXfTytGGcXWdSsLSvqBsNNbfD54mg7YHiq,4459
DmDe5nkmudTDm516SNoqmkrPEqmPpyCPw6JauVvtADcP,4539
6N46vMr1DQdpm32TV3gzp3vDS5f32ffPCRb9y63gQcJz,4543
4rWWmKVAfpDovkxQLmyAqyR8qD6KXgNsxsm4BoqzuozT,4431
Etmbhn6m6sR5uU4gutVTs3hMMzGjm6WJcRbMBDzvAunH,4543
CKdjhhP1aBzMwDDEZVPUK62KhaenRcr9HLjt83cys8qj,4528
8iVRgzbopws1d9dMxFVEmAzQUQfd6QqCYugJffDREf7t,4389
Grr7vpGr3bzc9URxnSJ9UwZfVteTKjViJ4aodjrDruXb,4379
E35yG8rdEbiGyYcc8fL46RcB9o8MyegMJP4sdN6vtQJ7,4546
8A5YV3roBwqRjpymJ5qqjF3vuYiwxMhVDxKGvHnWVsEo,4542
51eGQ4cDWCntnAC9BcUd7kc8sJfig9hTpMZQTbs2Jr8K,4538
DerjhmokLDp3yGv3eXVMrtC82q5cBsDZAm45G64tzLQb,4547
3QFYvh5GSVsB8wXXm9rVYXuX7RgodeZwf4Bdx6e7oJ5Q,4546
6SxH44CPdwMK4PCXjxNhysTch2JErQYeA4WpFDyBFc6n,4548
2WXMoM6V79JfAJoPAvMVHVCET2DuaPgPveWzHYWRM66a,4409
35z53D7nnZno5PX9Ps1tEBXGVgXDmtCxGFv1q5JvE9Ya,4463
FdAu8U6DCYGp5vnTEC1R332A1uGF4Q2qbCYehJhN6Bo8,4433
FgcBjvHhTgBL4pba2TH7WrVVN35TRAc2HZbd4r96LS5X,4520
6FLom8WCC98bmf5nZzB2pF6No6ir2mnhXMKsSCucGbpf,4397
DmxyAjQh8vvD3yzRJFFtZ6GmsM7ALT4FZQijsdACmBHt,4453
QHPmN2qdDy9pBHWU5KXbrFGYBXQTTL16tcWJ9mZrdpU,4409
Ek4LsuB4W9SqspQpt3uMTyZVEjVkAsSwNCQ9PVhhe2p5,4426
BcPqaWh3re9aJjfyZkYhShTa8t5KydB2bSFUmeMraNPn,4559
8V22DTU3h75BCzmx4H241hidifU5MMAeaE1rwMPxnYcu,4560
2oPCo6LsVByFiSaZHN81Jvq2RW5bQHa8oJwcapemSRo8,4561
HSccKc3ivKXQgMRQx7Uh4hYZg6A2ESqbTy7uUzkdwtgD,4423
EpqZQGCE4fUWAL5m5pWPjAUgccN4MCXBTyCSVVDVkBvb,4565
GawVgF76iwGZzHENxYomqXse4atYeGgBgKscjnGNDTH6,4565
7im5H1ZzdXFR1YWA4afLiWJ3qa4GTfwHGmB6oLN6eNFS,4567
2onBD1HTZ5tevYMepZNZSzs5ExCoPAri2F7Y4SmThqTa,4468
55oDakjc4dyWNpvUoLzgtcUCg9A1mWhMAYMW2mDf4sYd,4566
DVabF623kXQpYBLkm63kRpkEj8La9ccWHR31bVEfCJx7,4535
3DAp9LJMXYxgmz2CiZ1xDEg5FFCxt4acvihXBzFQq4c7,4427
AKZXXKS4JZ3ojj9icZw4v79MJ2YchcLupDg2vMCW4wZS,4566
9T5QM6jQdi9fjXfi1ZZWBeaCG7D55x5WeecxWfFATXoX,4565
C7Jz4XVwHTiQMYM9x8tnHZuHMF7KSAdp43Y1AWXSJdpg,4565
9Gbwc3tFzG9K6wPNHto5biV9K2SJWNJ2x6FabJ5B1jtw,4569
4U2t8hhYxnEdB5rQEbteRgSVn8XT6kv7TxC79cPCyTQa,4568
GbgvVBof17D3ivT4BJPp1w4y7B2RQeQwhWk19t8RyKEh,4455
76o8Vo22ZTXtewYKouh2sgMjvRXgpseFMjYzVojBuQoK,4568
64tKCR9dyuE93Zfg8PWYYMjGab199edDKN2X8D8vKCiF,4569
DemLvD9smeeRnHuRdCMqLZGCRtS7v8q9dTcbRmqLjEvg,4475
2AcRRe1wnuLtoAmhDkssBAtys36C5YUanuU6EDgsEzqf,4569
CGjqPKhuR4AuvSRdjsXjGXqt6vVyGbwcuwhbzBEEE5Q5,4543
LakoZvk9YKzjcdHnAdakPhh8wDQnccBqb2eEqS32axo,4567
DWrDhAEWUBacHLDhupzSTnAB4rXQjFsp2QnCmkaWLKBE,4574
EmKvWMKD5PCLXSivWeayyaufKxJrT5BEMDzVbowp57Wb,4485
4U8BGibXngVTtUzzLyDhGkyERXvjM7GTRd9ixiNzBACi,4416
BCja85y2bJBy44jP7XhFp7UCY5UfhQJ1RqPc8DUyjwmM,4492
2VLmSbbNRHWWcxPnm3W6taM6HgYHCwbfdV91dX6V1tSg,4585
BE6YvJSeHcToZPWDMAVd1ykKT8oU7VgRXF41wcfqWKuP,4575
3WBVwcC4P6vTdP5SQ2PaA2BXMF4geExHnV62LuhRAVst,4567
9wQbndYfsYBZEETJ9aX8avrakkKCTNmpenPuToWewr5k,4544
2igNobRa4T6GD8p7oNevJWDEgeU2vGZgZhRVz5WhsBc2,4571
3eX6ddKmqSnAF2YNs2apiktHuqPr25hJzBYqPREFfjJY,4437
C5crkUqx9iZmMGu5dysybEbhci1NQj21GKSna4PZrM97,4476
7DJjLdoni5xZchYpg3kDn1hGRECUoiZrf5gudwd8odVv,4493
4D8kpY12M8bKSCdALQXACJYDzPW4RL7HHgUUgbG9h9Gm,4493
Ejwcs76Z7S927MN7T2vvgke65RH2sJdqf2wM4nMLowpt,4601
RR2GBpqXai8nkzXpghwsCSE1irzpz7qUPfPmqrK4cNj,4576
CeBHihYbeatdUX1gbe1xw2cnK6eNNpb3oSthfCspxQuZ,4576
6adokDqGUD6FjptHUU7R4HmG81exXxCmvJV1vQ6vR3CR,4578
DPovFim6o4pkM8S75gGt7exQ1aM6WCoDThtwEkSoB6f1,4441
3z26XMYsfQ2jkcW8Y5zxgSbLLy61yrpSjo6EQTaaj5fM,4582
5MwZtbtu9MHVbxkv1zsvGM93RpfTMhCqwaa9r6iNgwo3,4564
ASLtnieGVHfGGM87oRt514TVHFZf5d38tEzgcoPaNMWE,4580
GDeActwFZwAdCjZWibLUCfmiQKLmeu92up3VCvM2APho,4580
Dj3yiJKHt1shg5zFhTiNkWKqUCRNLEfe7QhadMURojRd,4580
HKHEs7hYrmUCN4UD5JNg2HRcMzE2KBiu4t74RpE8THe5,4588
8Gpw9etgTd2JKr7qvCk2LSPpq2pDpJvgxjQAMs9BHecm,4475
HSHkhic65nf7i9Y6tK72YvXp4wkFKibZ8PxRNXUDymdS,4588
2acy7cEqesPY9Em7ZyqjyNu88p7NCsy2nbhevkagBqHt,4499
79UN6FHdvxFYGt8hNay8CnR9155v2KfrdLq6m5Bbsgfm,4436
FigkZnRHmpqFSGDHmXBYWgD5qXHuzeqUAAkNordMC1Q3,4588
9VSjTpPq7B24SWsucbAwGwsc5xhctt9L9ozDpW7UayKQ,4506
4MF4gAk8yDdo7qVapcG2UfhxbLXoD8TegKCnPoQLHaM5,4471
6mxHHjG1kfi7Sg88FUJdbiVN681chEAWvPL5pmxjJCmY,4478
22ThuVLgnSL7ab6cZJdHTLPm4t6Kdjj2eCEFrfqsFLwL,4595
EPAUEDymieoECj44VsHxXigukLbKtStV4i4YRDkhF3z6,4595
HAC7CHKCTyGxEzbh3yyC7rpNPa38giZ11o4RjsB9XEaV,4511
8Trgf99xxbmuBEfkFxHyB6HDeY1je2whDT3h7hTfZMbf,4595
GAxF1wUpk7gNQD8rQYKzCifwxaMT8i5HYzym6HYHfEMh,4595
9jsVfzh387Qfnf8K17vEtcdGRPD9bDKYXrEHvYpbqNX,4481
GcSKtPtK1GGjx6nnnayFXbCNLYv1kRX18dzvAMb6vV1v,4621
8EYXb62f3TMQhKHprTNfmdNDnE4HxQafdn6FH5vdD19L,4456
8JdJMNtn2xnyLFPa8FNa1KyhHwEJ3g8Ljway4vopKJDD,4481
6Npj3xktD8v9gfughDTjgCW2oUBQrt1HWjjXMiLnz26h,4595
D6KoFGzxKdMAVjn16MiW2DjnsgSNZso3egT7jnF723Dn,4496
5HdfxhFgRzPb1PGRm4dz1PEhpjQcM9wNSrFqmUfpV4wK,4595
4x6nrWBwyVZTbdHeXS6cjUBvEg5ph1Dmr6RTuir7Le6f,4441
36CzqV53gVow7qrheksN3Qu7M9LYvLLHHhX8SsJG1vo1,4478
paBDCHXQVN2BCahE2S4siY3HDwVx3WkNKKR8vA7oyJr,4498
9DvRxRLqigH1tT34ewxAfbMeY7oczHXLRZdMVXz5G3WR,4457
77SEZGTSovoiH2Z91VxWHB2nCEqG6rt3MZ6GXgePy5ZM,4512
G9c8PEgWm18BxT3jaaQSe3bk3JEncKJDmCP8K6yYBQVj,4513
3FFd8jNPNkCKuU6gwyy5S5EbLyC8CE8oYwuNE3kYfwrn,4457
GsDPAf3zZDkdA2gstvEmfRsKXTKe3HEHk1jWtysRNBPx,4597
3sBr2BA7CbF2FN1NF42mJVyCZTyNFDPKMy1vmhMyYPH2,4596
CT8rrArhu1XWiQddaDVRsEZJfMjFAN7RLLtzeHzurssv,4597
8sJM8ZU6uPtdH2ccivNkcQCB9d9tgTmi31V2qHT2foKy,4465
G2pUtUt3AMwSUyqqDNVs3ZRM61jze9EYgE2uJoNpovnN,4479
8gp2ggz1ouuQpEKRGmDpMMibC4Tb3jet7kFGzQN3Etca,4461
ExUHQnusJ2dex5qTDgjruffd44SHAeK6xDcrJK8a9yCK,4499
CJ9MBCvjhbKVJMDZeD89o3Fsv2XrYoR349oH5KoPd43r,4596
CXrbPvy3JAsEb8RiEGjBts29RXxKmQey8Ku7JzEqLvAh,4597
AA8aHccaynPt9MkZPigV7P3qiehTBobEFNEyTGU5c92K,4499
GUAwH1kcvJixQKUDWK9r9th3Lma744RYMZdHQh9CLg5x,4480
EWmzKE3iDk6EetiL1oPdWumTYvf6EZ2WmfddpbtyPGTE,4623
64W2v6zb14zcHFPKNJQuqxxEyWkjjTE2aMCN4W3uMBpk,4482
3Q98rpzzB1S3GzEf4tMqGGY1sjSuPwCnnagLyodvwLPJ,4598
8GgGmh4BcXaG6HibkvdpJt2ZnKzARgV48QV15ueZo5pm,4607
ACQBGVr6Zt8JhbGej2SADUMch28Rsq2X9Wv92NxjAGeR,4442
7g3ny4xMJ2bZ44Y6B3KELK2txRpMPYFYTYM54McRetBX,4608
CagVc2gtyJHASN7oYhGCP9qV2v1JUqjB4n5y8JzDir7g,4608
G6pLkCFrDP7zxjT38bkEMDdU3kMLrjCDS57y6ne82N2g,4457
5ybLajdCz67xtFK7zMb54JPcBmtwhVD4o4BKpw5VfY6k,4519
EYqFUtavp2SeyqrUY9pTeiDPU77wRgvWJEMMttgiWmpY,4526
9DGut7mVt2S5VWPLocKFRD3y2JwNmVodCri9UbFYbRtQ,4610
FAojs7c6wfCXbRrfcdADvJkN5VdG1VKxDvchQNjNqaqy,4609
9yGY2cP6vZJDeNreg8a749eSVaSqzMpgBxCedXq1F93o,4608
EF9RdQpwVw9qbUuquZ3xbSncLkVxMWN7fqSRJHFBSTkV,4578
8QvrQSjuBiKkP2wnuNGsEj85hjWeM4PLJFxPoQs6cdjm,4608
9ffkuEeACEtQVDgYJgV263yJpW66QhN9A8CD6LEv1ET3,4608
AbGHPJHVBQTuuKEVopzCfuuhhx9cdoiaFWmb1WBpffS2,4524
3zqT3u6AhSgCPeqFq3rKWCvxJUPAbfd6Nzvjv8PpVpfA,4609
7dTT2oUTUd6ctne1xdSGy68UoHBt6ycm9YvrcAFkFuFP,4603
EnLB2gHJGH76eHh3JpGL8u4Hr3nxGvdcLwevAr8uNJXk,4608
AJzWUA91A1S46YVusTQG7HG5kE78FZtQdbdE1XKdYyza,4609
4tPr99565Lx5BWcksaZC9Da8Br2qVcJSDRy9fbtgZj8V,4608
5vELWJ6BQqXpZ2URSvjsv3jYsKS2F94xoY25qrwp7h9X,4619
FBZ7YCbBJoHE7Z6Ys37bRH5VZgLFcpkhazbaT443G1MU,4619
ASbmNJY7L3sUse9eytSK8f2W1P57etN9U4QqNkgKei7X,4495
8gdGGyXAPHyTFJQf4QtQ3TrqwNgRVrzcQ9nj6JWVxr4n,4615
J5dxeGQRVj5yoRJn4UYf4AXw1PqNSLTB9Bkin1kaxa1,4616
ETPZoiB716TUhrzpPhYHecZ9VRyaY3G5dmU2mCQ4Pz4n,4465
947MaaaUA77hwhUHp4fkZB3DKr38aQaFRK7G77PAKkFq,4615
AHtqwwVbBxLBqXJvyRozf2PZLMzRLkT6wHXYZ7mmfHgy,4468
5FZSA5cgHCUT49v6D5UXaMNce9noyxYwe9qtu3ojC96s,4490
H2CEhJTnTEMHsnGovh8e4pnNcrknfmDtLjvsVkTACgE8,4487
HovEgXtjr4UYrsC8d4pjcmCyeBERxYnwbtcUwpRt7geX,4511
5gHqH4htssbbLMHEy99VU1JVHesMSRhhgJU8MLsS799M,4627
BGpieXFC9NPEtjdoQrTWX5wR2GB5kkUdvGeWtJ1RSH37,4529
BspPtMYckTUb4sYdPRvZodfL8j8YSCE3FHuFsALX3Mh9,4527
73pieo42dxAppD3veppDAT5ZbUCon16SUMW4TUHKqBj3,4472
AZLJ9XSensFeTdwsaAtVBs3foZeRBGdffJ7iG8tmywZ5,4638
Bfn9WVR7i21oiQXfNAghXjyKCF6aovSwFoB3kbpNmgPF,4665
