tx_hash,latency(ms)
6ZqrCTBPvQJzFsPt6XAoKFzvDuPmG21y2bu3cN9ss6qV,12021
DXemLaPqzCdbUeHteN728B3XUynii1U2nLsdNPR7Dq6B,12570
BW4L4jfvRgWUb2vz3vV78D6rKQG2Lx4xUdY4KdTtJkWL,11928
4Ggmyb4mcJHB2Ae8cNG2r5KkVwbLj8HVE34pFauK1Ynu,12662
53SQmzA48fNNZ7H4dwmStyTa7o6EWaHRn5GFumdZfn1X,12029
QmF5XoaqJmKx85NuB6jSDbpRYpyTQ8bpmiKUEa9hzNH,12267
7A3tBk77yegR4rwNPtN1n1nqqX6y9RxDYrX2vsLnJbxj,12023
2TU4o7NP2QXs1NKfsnj9uPb3eGkyWy8dfnX6W4QbiPTA,11941
J4ZxpSzTdVpBg7raLXn5sY2EbKrAnNduPXtSC1DkQqU8,12573
CYutEjZXBzUtkb9nuzryG7Fq1fgDBpRYd97LxH2eXJUt,12094
BV8xwwvcW1g4rfFSuNocFv7XCK2UUZMoXYwdA2FoR8ci,11948
EyAisF5nhpVzAQ66kT4Qvy2fKWBfFhfADsn28k1ByQqX,11944
GtcC43bHvacf5KFJHwTZpgSkrqBEJhBqyxk5YrsavFLG,11942
JBQDVtfrqpdxzSKMiYuG26dPiiwN2nGQ5bGg5gZ4KBM1,11943
DfpjWSSJ1WYbaexRh81sJnfZKno5oWdL5XDoQiQkfU8F,11930
AEayMQBxMYspUdPmXu1nZGX8sGwuc6LU8w8PYXCsWqrh,12286
5H7HFPXgc1BhRDm9pQTuPtQv9FJTJtHpLsa7A4kUUkjL,11975
HY1KGWPZU1W2zEAFhPMZSZQWNeEaJkmyAXf1e2jfxfKW,11944
5nVKaAwq4fi932cAePkpr2UK6LSPaU7Ri3Aij6bvAdoY,12106
Dj4bcKVHQNyV7cVarD9yPdfsLjfhpqr5Pc2aZPb25mHJ,11957
HH3iVpZMj1g1v3SVMS3wqpmAAqxFuxoUBHAVF6LkDTMQ,12048
9XPm9iJxyukvqNqTLeXPeHUvKPZjpY1G6MkTQoS3P4qv,11964
9o9gZa8VQHiaj62sLwKDnTqNhnt1hsT1NuagexWFHPmt,11961
7GYxxg9jgaFSpysA6CGvQrjkRoCgJLWWJJUhhUdSM6T6,11995
4gndx1UtDdVcx7du2qr286n6WfzyMUqNpePBJDKGZX4d,12122
2k5CCFHWihcHqRBVnkbLPdD2MojH1zJDhyhFczTZjLXz,12149
F5nH4iyrRuZYRNb5yt8mrEV9xeX1wny4AmPRncNMauyF,11947
GZvzxsnjocGhM6sCziDxkZ2wwzHvokiWpoCijREzaqAj,11999
BwW2sWZaYivCoujSpxpnWmLv1vKuP5JQVWPZzUKPjuxn,12228
49fY2VXPM77VLedtHqmP6nXfHAiRRTcqgb39wtBZiGRF,11962
9ix6HxysHN6uxq9neTTmdi5Jdo2ZLjGyZb3ZGMW5taTx,12049
FQPD5ud37jaGu95Nv183GCwAe5F9MuEitE2zd52xAKd3,12006
FibneSnng5ApQzMGyFW376FwFSA8iyyrMvuft7yWSW2V,12300
DCHWpVXmBVhAEH9hLiRkgkm4zUsMDJhvJ5pmerac3eck,11990
Hh31bik1qBohSW8Z7bSEff6ck6A621ELHkMkyB3KSawY,12007
Ehq5VYjgN8XpGULRXCZSws5rntsWGfY1eBWydZKgUXGJ,12039
5JpEtishDMpcdUpnJzircnjhccsVHLTcZDfDJJxeFiYX,12266
Ajx4TQb1fcvYcKc7VjFsHL6esmCmn9HRxTBMr1LrEWML,12208
2tCEdu9zZURAWuVBnXLQmxqKWtGw9DP1ThE4WKUNMRnQ,12195
FkYiWaLh69yiXwQW24h9wTNZqcPTe4t4PGuHd5PZbuxS,12273
8ABw5avx3qB3QFxQCTtrMCadJqHsALvDBGcGGgSwb5X6,12542
G99nhupAhTCTBQx8Yhbk2rHH3P9NTSjnt8WmUhLZeQdX,12181
VX7KYm7sQApAMp2JrYoCfmhP5N1pSVytAJ39W9nx3ZW,12190
aPNHiu1jDt7SoSVdHn1iAiGmhRdrueL1rqfHLZJkUZ4,12207
AbEiG8wtLwqfFLJZtMr44U5ovh2wsejpAEERi1kQwn7X,12054
8CAJyemx8tQcoBvPhEoE5gDBsB9WYjwnVdCodLQa9AxR,11994
EVb2whaVS9B9UGq3XhcbFA1xTnvy3dQ9QCKT75YGL9K5,12239
9bhoC9J4xarsn7JWHBbdTKUe7iLjw5dSHwbDi5s17TLc,12196
9dhwuYDPZViEvuZapDhuWutV7JDVbKVLQ4Vc1Ctczvn3,12157
DpyMSzaEHJxA5Wob5nmZDZ8iZ1AJZJS6x6KeogDGKGKj,12200
8Dfz8kPA5H4onoCBpXmJaTXcNRnBHGShewWj6kXasf3A,12301
CiatftodiTvJmgoMNuozei7wE2EiLUtYmZPwh9kZe7EC,11986
F5nWxcQLF5SHJnrk7JX7HWii4Ry3Gj8Zb7d4LYf2ja8r,12132
FtFGEqoUFrNDWyNpoPiCAeHQRnXVbPkZCA5SwaFkwUHV,11994
BYbtWcofbtRWaeEQtrB1JkaiQXt2apVADSjep8FyB8Y1,12192
BPNmN2eEowuFW3Wux4U7vjobRe1Eu6byFb8XxhP7qvqn,12204
DrLg1ywo2F33DJSJ78g9aha8nF5V66QepnmUXNPkYKq2,12281
6Ayu4yCMzapdaj4kMfmLtkDAnHd4RoDPCw5zL4rAk7Kr,11988
EjEBU7d88hnAHuXgBqi88wXr9XymXgLi82BpGcUHi7Gz,12125
F3dMxPqxMTVyNPqH9bubwXCaNx9YehHjBczuHFwJThFP,12150
8BmcCZV6CmUvpCzBHmiFybtxyJnb3ckjZdELL6xPXHy4,12313
GRvsZRW1fXtGJQ5gs8CfKmZMXRnWbup79SF6sRa5k3yQ,12219
JDEcKXA2hXgQo5ibpfNsUzHsvbV2GXYwoSdxFmnzeguL,12312
FvAHQuoCwxD2eXhGvm3SnfTrLXDvigb2BKucgKGfUX1g,12212
2WViGM14xj3RuNQhsxgdQKdLctfXvNLMJshegTuDJTZT,12142
F7czUAruVtauArNwbtrDUTrQ1KDfF9494XYRTFAnyK5W,11969
65pU3HW3BxfyzSQfEtjdxauoGzWWoGY8hEYZYD15oH9Y,12152
4dXDPyQFfKBoo7AoVhNQUGU85vBK9BFBEaAXr6ob8Vvx,11973
HgDoPWty6YTZzWKEx6eLLxP9zTDU5b5uBaXwC6XWsQub,12232
Fsm1bKgr2MStTnS1bioR2mNNf82v3rE5DznZNNtRi9bW,12589
FWEyiZqnVUFdwMWnQd33bKxWFogg227KnkD7zzuGCPej,11976
BKbTFiCtyXfQ4YnTvJmaujAGzdsNHD4M9RWazPGh8Vuv,12134
3SMhdbcBGfXR7rMpCqfH1rSBj1ZA5fNu3ghaSzBxVRw3,12188
7ng1GPjVhwzVPrCLyompPw18yhXvZUdjc86QzxbHLGaG,12149
6Ux7DD6X1UaQExkWTSNUnMVKgxwZ2m8HJAPGXfF6cgEh,12317
FnQHnAE1YG7rRr9SRyzf4FNTBhzMiCY7Fx8qiNM5H69j,11969
5m7gHxVKmpWcMcXcjFGyfCiJMENk4jF7vxX7FWeKnxhz,12136
2K85emguwvPgRKFVQbVMRSLoUXyJGG7XVQhL7YfnxejW,12055
5LehdJ4oxhXNLhiqrmV4oH5HDH8H7eaMLakiA3umXH8n,12156
GReJTXotoKp7eUJvnBfkTxp4gp9zWFsUAwXTjJxYkm5Y,12275
FsCgSUkSAV6zgScyNvbna51YYRJj7UqX1eUNadViQX6s,12244
4gh4WMGDYCR4iTLZotnoJ7kqrYuijJ5DwbXtPtAvxJt3,12069
7U3JP8gFMawLCnEGFSY6gNpx58L1bvC9vVekV6vcwT5W,12144
E5bpYuseUokab1JktDnA1XZYAefHUyvtHkpSVoRoLXhW,11998
AoyCHx6k53Fxd45KD3azZau4Mnm6bEMpeKRmgqSXESzQ,12375
84BQ6zLm1CPyLcyfejhhJWiM2NsGGeWsnJXpgAkrTs9m,12157
57NwVVdeo25gyGgMo4w2jZnLb6BSAWA5biNKxtZMqW1e,12456
GVHZGDiBX1THRDd5EZtzFnVmknDaBUTwNYAywNfhqauc,12137
DKPUjooPzVDYYDLYYCFpzHbBMx63QesNukJiPVyR5o1P,12237
86B373EapNVXjVJDJfUpTdwkzAxz98984WfNxDyAaVNn,12184
B48QMaycWA8qRxdCkUjNUXVm7Zraz6ZcTKAWbhubw6pP,12067
36NNqfCeCq6gk2kUsE7qXzaUQt1FyzqQ9NHBKcRkkznS,12161
6KxydfGB9R9L62DkHLaHbERyGGF3E337uqveMQ4fouag,11986
BEdGwQ4RNsGL7ZR7HRSCbrWcERVQxffsVFHCodmFqDpc,11987
65eJqbKniYmLfN21m2thtddeky9rsxK79vjdRxfyAFyt,12279
2J41pmxnw8dshFi2aCiKt1uLGuArZufN1wW5RrE6Eh4n,12221
EAuYMjuijeCPXNpewDehd3cR5VtWgnSJQFoZrmPf4qD2,12010
7qi79QYMHqcmpneKwSHZQcvNzFbZLafSSUhhqePHcys5,12166
B1ZFZpkwaiJvXGY1ViFuEAnWCAocYTj8eJEdrCSnUgao,12016
4zTqNLGzwgJXDjVRZ1QT4TaftrhpcAZScTSoz729Quj9,12230
DbSBod5jtvizNdtJzyzdLYztzQatrxv9poiFDF7XtGqQ,12240
o8zv3uXefXiKEbUKCqBXKBqbPnGXMkAeDZSeEbVQS82,11987
3sPKNTY93k8XUKS2TtKftsUn6A7EBxZsDzkix2r1mRWc,12218
H1NzZCtA42TmjLtn7CJRpgKQoeqxEW6xXoev77gnsbYZ,12282
G5Ng6gypxERiqNHwnjtKCD93jAxBM8KRLTwXc7GBF89y,12044
8hhQGRBYNdUcmQLbg6Hy6nTajKNhMkmcagdYDTAe2nxk,12076
138iQsSbWyfKLVLJ26uekixTt6u5vMh8BSpQodoc2kbY,12265
3LbtrgeCKK6SisQb44HYUeC3ZpPDyqAxZYXmpkNdrucm,12015
3jr27kA1GRNg8B9iMgAV87AhSvAe4h1WzU5ZDVqgVDVz,12078
3fnkfnaQrgcn6MxsV1tqgHLBdmjUt39y1SCArKgzL5XZ,11997
aB8zWyawKceDBUDw5ok8kgQ76bgZ5nmuB9w2zHT1Awm,12301
9geANsNRzkNgtudtzzaHWFLm9nAZyUdst6k6LWHC11jX,12257
A1uJaBdYHhMaUtGVNNH4uFze4HTbDVrmuFSiT1WTvgYq,12206
6UzTavqNWQhegaPihkiBsv4seo6tSmD8kVwKjaSEdZJg,12078
FwF7kUpdZtTyEnRvs5BebshNn4TCkRx2aMZVz3NagPcx,12220
BobGZwkz2xe1Adw1bgtQzkZxZ9Lj2Bartpcpo7aLVw5j,12194
5Tk2h5BxiHHLTjd3mZugR6rXKTpDgs8KxYbLX8cRu4Q9,12002
EnPXBUPMxhNsZCyA6ss1iHyWNK81LLf5jQdeBbJ1VT5u,12167
FMtkaJqXeSRTQDDcraCFQ1aWJJAcp9wxCn1oeSUQz6sb,12002
mbRD7v15GT2Lx4VLsfjTCbsLzGEdp5nd8b7FT2nZyis,11985
86oqwdfD7Tsr93rggH7H97RsGiLWAT6SGHwDeazzeRe2,12072
GbK5rN73iy5YxU3UywKxAv9tmonEUhsGxVxnB3Fy6mso,12003
92cziqnpRoCckLt2nAGjjp1bkacBTLPRdVX7QLzkpV3X,12455
HsvYHSgssjrpBxQej5N5sr1HSmmwMsdL2ojxCYDEkXk,12019
BYcdFmVrpRvM5Ns8rqjraFPGaAcZ8b6GNFcgmB3uP6c3,12013
FQC45tMj6bZ3Rnn6nwo4ibsFgsPeCVYCHewU9bVS4o62,12076
D7HkY3L9LL735bdwVwzthEDK9prgwspxbQyBtWaDptuu,12252
HFY2fktznYAu5a592JrTeV4bw3mCEkPFhTUt8wfc9pdZ,12155
DMuy8hKzu4inA7ay1NZZG2Fj2ay1KFoX6kL2NqwfBCHz,12227
6waBu9YhNcVEETGXUgoqv6qN9qHPp8gnWuMa937CNL7Q,12289
BSuv3ddEaSVFyxyyU7cskdQmW641BREMhjHoU5HbPGvR,12244
8zw2kC5x8GiVVd1fu5ov7hfGxHaBnpqeo8FF9K4bv4zQ,12252
9A4M69k1sf8MMAbZAPqTNCKSAEWanDPkX8pBvnZ95opW,12011
7pzvj7KB9PLvwQJjpLWMb38zn3roXFv6w4T4rAzFCtNA,12156
FRbfffyKz3vvucwj6yZ1MfVgpLXvgonfW6oc2WLGwHq5,11991
2e156DDpQGUUYcA9baZuWuSgJQbc14pN3tjc6bVRRsiX,12191
4NaLuYQ2wn9JXK44fw1eJJnycsmJn1n5iazZ69yYG5oa,12342
8yq7bjGpnp71nBLAmvJBMiDgsb4yQ2yhn887mkKtRfj7,12341
4r9CU4GcB7UnJ2H7XpmqJe8hBpwTwiF8uo5FPk3vy5Jf,12229
82Qw98nbQHHxYWR77c329nExx8uAS2WPvsTwEiXCkYhG,12352
AYYHSjUFsUwS2dVQn9CEbdwtaeL1rTQxKs9q3dpAgn8L,12178
92oY74rUSEK9ufo2G41BRGRTBbGSMzPQzdkgixyYymBh,12653
2En7yF3yvnajuLa3Nco1xwSRF1FMMXkEtvSGpSFpU41B,12313
DMSvZoLdoZxAebVp9TZDxeS3WHGXLSHeqGE3kniHy1BC,12234
FWgh62GrYt9aRVZDDu7hs92wiWtsu2qLh57jGq9KEbPb,12087
64HHSEquVmFrYDxk92VMLwNPxkJqxYSi9ruepT2XiWYA,12000
CwVSj4gSqfdqabHBUrkBd46wn7fLeUF9QsLnw2udfzQg,11999
HLP4dYWTQgBsP3d6dX38cKax92LN6Afhj47e5QCwtefn,12352
J9jBt4bxL19YEe4CLXWuHEbvoXSm7vyu5W1L6qCcWLyP,12358
BjQvdsD68jJiXWxNMVX9Dmc7w6bKG4Ubi7jYbtR3NnmV,12158
3vAa7ScD62SDkVAz5VASwo4vFaeXE76z2nSMbzrDx8Nm,12556
Hs72YK3PsDqXbx9VGPGcMs9sjuSu6ft15m5KH8ZiyVwf,12016
4AytQaY2JjV4gUJtZvwGNjAqpa1au6sQvBq6HdzxfcJq,12083
86pe5ofYAPMTMRif3VdLgeJypfkEP3hkbVbVsruDkffe,12277
722nVX69Jd5VtL4WQHmPPvMdmuroDoR5UJFhK2GFnAWQ,12094
5vcPrDUUjjUwcPrJbZ1QyhDMpZa321ww35E3rgEiFh62,12051
7RPNpgBemkcd7DTh17qgksHYFof5NETGDLVYLqvJSEZj,12242
GSshMLqCiVpPXeNeGE7dCTunJTLZDYAtr6HN1gvUCrgi,12229
tad64sCkWvWXmNsX9Hm9S42NzuXoJRpjeozHPo912An,12251
3cXgbcRhmHDzCiF5MneaytffL7NeinjTzLBMn5hzVfX3,12014
B47b7PieNSTdXktfGneewmg9YhN4d4EJhHMEwbWQmgjA,12334
4dyynP4nhpt6r5C3XujYnYxabVf5WwzHMe7Q3xanBNkV,12648
9dc42iqDEUwVpVkUcPLD7jc7wZsv6Ma16ELJZNh2hmgT,12359
ATBre6Hzvz3sLGqQM7YozjcbkMhHjXHGzQA9eAYcfnvq,12063
4ZZpod4LTaoNo2VuukFHvvttwSHFjesNj6D1kEAna8qK,12223
HmSC6FNVBvxfZgLNWpy756XynkgWKJV9bfoKRhs9ShT6,12261
6iDxzWNmFZ8LbrkCvB1cTZs8VbYU327iRe1cPngjtp2d,12589
C1hqCJsuuFp845ma2gkmST4uz37NNZ1zTuzuYaD1phq7,12321
C9RPvX1zgH8QGnPgNBTkgTwK7Qo2nE1vSAMP7pG1GH1x,12735
453UhHAr8BYDrBWSA1foKpPdj9kz66LeRNVQTEzuGen8,12261
JD2QutvaqWYVrgGyMmvyH5ehnoCRDoPuFQa7rwshJxBx,12182
2KHzYn78d58vj5pbWDKM5oSSfRKMv8EDcX9qMPzUGMhi,12084
8tUjuv6kzGY8km8DX4Ee4HHu5mUUSMxpnH5ZMJ6TTv5x,12719
HHBDVBqRvWdcnsTqW2KUGuTedN4EhbRiEeqfXhQisisF,12054
7dVX6gLoj5Ex3H8RCfpjoirHb637dd9LQpxaVGYFe66y,12055
DjRHwvz3nhCbZGx8XQYp6dr2DaTKgejVNRRErZf8DjCe,12726
3P8CmdG7TcLxWzyxRF6TB62KgwVmzPLUnRTtEN2wgrc1,12014
CbtNh4RWFvfZ4Gmy8mjG4kb67vUQmkz3d8Vm57fPNgcE,12009
3o42maHSxh8zXDt2TUaCqZhbFuYLyGJ9sT5UH6dbrmR3,12100
948dtXrAZRjii9Jd4utgXKRMHx22rMwCFuHL9d1Vk6yE,12027
BjHihJ6Q6KHULTFs6xKDAsT7pnXkZbbaYMcRAg2KMKD8,12194
863agXWZ9ejy1i7ejTM6QnfpYXMgT2y5mr5uw6uQwTTy,12012
59Ci6UY8ndrZfafSrsVMqJi523AL5kobATRnhfiU7B5s,12065
CD2rxJ5kkriK5UJ1i6TR3eaFiyygQGjEJ9dnzz6hQpbm,12308
3yHtpiEHXaFcfSDz41ysRK3trFfNmC8LDcSjR4rUbaQH,12099
644hEo3X6RPK2tyQbqeo4hcvGexqDotHtVXG6bpxkwdo,12303
2Lvbfqo7z5KCNtf1s9zrqqVndi3eEhjPvkzQnqubYjJR,12273
Ej1FLrYABNWusDJXQC4NSUQ7Yk5RFFUNE5m5EHrHKif2,12235
2H12MJU67LiQ6ZyHMC5xnR1yNTTHdvLphvbdbNSFHEwT,12475
G7whux8ABiMfg3HdC3fEF5r1LMgjVcJkjputuB7BCWrb,12178
HC1qp4dWmP2ndDpBCc5ryHRkcuzyoS8y1yDHvRXUvZKw,12010
GHu3iqqhsFsNLFn1eiBSDeWnCbDrJCPcwXTzitR1xbkd,12171
3u7zChtjuCo7hS8ANjd3tckLUveura7nXCJn64Y3kudX,12312
2cjUR5gCqXURPeH8L3b6ZNQxCbeQUMqGtmGNGwFtxzvZ,12094
GKJrdA4fYEabc4gtoQnPXcjjyYX428uk6YPBHXrHSiXy,12307
ER8xKSqVLuuFGvqvN9wYCs6Xu4YmhFNqNr4SyQonr2f1,12265
JDNK1MttLEACEb74PFUyQf8T3hHvj7QSWpGWAbraGYgQ,12326
EFEhWo8VmGGY6evAwHn8frbgnkgYvPyrog63SeVReqJw,12191
5WooH1Ffaz6sn8CdYwNRSTYMGeV6ZRocfC64Ef3dnEqJ,12058
5cKXE9xrniuSHDimKUFGitm1N1LSfvoVDd46T9jAeS5R,12731
FNKocPFWD4id9KVkyVBHtetLRaFcwqcd5m8PMJ8fJLUD,12366
9gi29N3vUCsB8bvFQjStKJPt8rMvUVdHaaaH4kv2DXq1,12015
FgWFnwRbQ1rZRNfjraovwTHNi7BJg1N7NCMSjcB4mjyJ,12058
53HqLKSYrgQqVszzY2S6fzSmiQoD9HvghS2KVLkr26tm,12105
GxNsRc4jpXHGzdqWwtyyFWD7qyTZszx5qwL598StoD3Z,12733
DSjgkvTRVi59JHf3MRjmpkDgaDECJVqSCBsopzBvDUi7,12019
7F5GEq1K7P7qbmRLpc6xibqo59t3aF2vc8mKcL7WPhj5,12112
AdGGRTRoFURaB8pJAyBTyTjACg2WuwYxecewuirpZzRS,12436
iRWgTRWLajAqwh3yTsiLYNDr3QzHY6zm36XVqmiZnuy,12249
AKpKxaEdL3VUE2NF73zNTrtNH8Tk2AciMJYdA9nhykAN,12371
AWuh79VBVutgH8YBrUiDxvgcVaTNDCUoeB6uf2EBajsn,12260
bvWfDEYP3MLWY8RYR3E7jww73sFjdpcfEYbUm92hJAC,12384
3VAQyyBmDsBSHJit5kdXFVEk4nGFDFfRAiTjhEgYHnUM,12370
DFBikSwNkFqQM6gQL1fBThycxyngccJFs1JddDa8WcXX,12106
BUwHvzjKcDViSHxuVKK5WSwFxq7y944VaZ9Kwy4GhG6N,12357
H7Jy2EF14FRWM7pYdR9rCQBVEB7636cczyZE14NhcSKe,12500
2qRpd9wCMYqs21hmAM8KUhjdCzA1toYjqUdcZDsX8JH5,12216
ByWgHtV5kK2pWwYWGFBFtUiitWrWXFgai8rtBoscnEZu,12055
5vcydetnDWTa9Q38NZpnKrmPcQuvgxRwKxxQMgPUxG9G,12056
4nYrLwbaM8iKoLFMTG8c3MSMMrrgsRx7XAjaki5eFsVr,12033
HzNak9dAuTNNyCbX1ibnYtpgpNkuRNWY34F4h3Gpc6H4,12080
7fkpACLF9VdkYswvLiRQjs29Z7spB8zqvw7bRaT6Rbju,12222
6Z8oi7dGapDCAUhAbZj1UcBAWibUgGZpmpztQwDhXJLg,12681
FR2qprsv1bd1Ta1wYxGhVVDuYaXDsJzoTmh6JHkfSKNY,12113
46MG3NEM7wskxALzCgzw35GViYES72JdRZLSAJniwbdr,12655
Cpps6trmgHzLfVN9dsyZzsJwmqLFKDqDa6X3fu6by3bZ,12432
5oKUTiDWW2pGkw6sXXncqwHb5Q2Hs9Twd1kAuUq26J29,12028
7qjbrYYZDtxegXy1gzb4UPbyW32cReSqRwFETC8jigak,12408
CFg4TrczDrEUZGHQWeMoRsuumj44RWc3G2zGrKPubEBH,12069
BV1YBeESWBGpTwVjUkYFYxexEtPY2WTiXkf4mm5uXGjF,12507
F5LDMT7bu3p4g5U6mJQ7CCPvhJm65EEbSTwbxLS9efbt,12052
9RdhKFyVUTteyHfRR3S78mZm1447q9SL1E9maTvWMi3s,12322
GQAFGPrjuafoqHbAovS83kd4DmUtkDneCoDY5WtiHoMp,12357
HqsTrFHQMeVo46yd1GKwzTeneKLJy2yhL9Khyzq45EZC,12692
AwfC5NZ2QKJXAD5KTsxiFUBriDAq3EwjyWvzXbDgTfG8,12496
7BSghEm9qg5cKhj5swxcCWE8JPx5J3PgamofgXgNzvvw,12394
2bYALjMsFZXAUtv4vwZPTmunHS5GFqHwG1Yn2qFjnYak,12781
95oVftrzBp3RWxPGd14TLBM8oXpLnrBsTMHabFw8TtTp,12715
68EB1APBiJrptD8z2YcQG2UHbT3qwMutsqa2mtAGw4Yf,12054
9JzvqfC4AK3eyMSjRjWcqKqPxwknyQqjFtbNg5kfFwAz,12147
FZp97zY8cS4vkruwcZqFftqr2oSLcVoxEB861fSSPMSD,12058
DxVA4Bh5TcsBLfAD9doxahVurbJytugbwS4HZYCV74H6,12694
DQ7vivoMu8JARFWcvWY7ZL29V2gUznTzpKEVqHC8LJtT,12410
FWZQVWMG7cmKc3ZwtkksW9DCdjgzNvSbwNJ5q4EzJNsb,12418
6kUZJWMnYMSrH18QvA3Qc2DZu1VvThZXne4F3qJ4FKao,12699
DYZxjGY4UVFh63WAXXLfe6VS6RFbrBbhf5NZuBuKSJ2V,12091
BGwgNTBAvbphHLWaXx53AXcpF946WXkgS7WM1MZkDzzs,12061
D5WKzYpZ88gU7YTPFmLwKUkwrFcxzCtPu8uQMpCTVJuD,12284
GYbmqi38MEuzDeLV5iUqYiyENwvmfbMai5YATE9LU8Fd,12305
CnG2ZTCjSmTeUZ6QN5RWtisq7LxzcGnDtxszhJywhDU4,12063
Cdo5KXxJuLBp6NZfbeCWfnKkHJxrwp7F6cb9U1CsxqMJ,12154
svJ9voRBoSvqfDffYmp8bWMKf6gFFienfFukLZgaWnt,12316
8TCphua4AKYdj8272Pb1B38A8PqrL7bfLiyvfjJ1SqjP,12719
nnyShgxrYnWDQErvNFxZ5B9JPaeBB1vxhTWaSX5qqPm,12300
9RJ6pN5cTQQp3iYFFGeSGx1oRFHKYP9vpEzCD1xx97ih,12420
3XCvJCX164Pb2iZBYxrvLEqHfhK8jXT7JzTWFgJkRYRF,12277
DEutf9F3zoP3LYTF1zvAWZ2YEVXxGRHSx1NBJu7TTcEj,12325
9UjEzP9B4bXjYh8TpuzcPgg4KEtnZHX1qobJgGTVGDXD,12317
3FqHdVcE7KFqfmMyELV9yLgZAho4RA2Fkwz9GNYdnqjV,12309
CPgmGDgivTAENXN5dVzX24HEC7Mgk3A5LuTXwLSZJvhr,12308
FRbuTkDgEExfaQqYh9F3wX3E5gaAu9c8yfx9fDCeYHaq,12316
Dnj3AKGjxJCNNXXVwtRPat76eZZrrKTQGLULF6ZMXEnD,12713
2L2UBJoQzuNLX2NDE4BkUdADqXEsdC1jeYuKqPpFUEtr,12385
5yE7Mov5Gh84KCz2YRF9DYXs8LwGpjMU4NosYGHeRBMN,12298
9jsacMAW4bsEBDmExR4JZ2RYZ6a9Nom9xUMCAmvQ39EP,12400
DjNKPe4fydLPua9113QdQHT1EZgtLkraVu35wZM677u4,12347
DJx45NvGw4T9M9tNKGAG94AzAvYs8HLqviQpD2mq3p2Z,12251
GbEbxjFstcWoqryqy35uaGDWJSro2XCFR8DN7mjepw3G,12091
74usFp7LUunHjHyC5Z1yR669CRNWwhb1dUaRmeRBeuRL,12402
2rPsj2LjTF4oojW2mLKiHUzVbSeuwoB7CmGoGswq3eev,12291
4pys55Zt8gnahxc7QQ6E92N1D9YHEBiGWmyEnYNs8YvN,12081
jyCd2Fx72hEkkmWxy72oemFtkt1H6Q1MQ2DXTEsfGrv,12154
42cMp8MjL4KQY2eBRsAJg1U1hwnfqg7Cb2gicMiQ6vsa,12303
Evg6EY1bixB44BWnjCGyUfoXZTXDPAnR79uQRKkqtKr7,12264
dBwxLrp1QxusEzimoSWLkNgtJrkZfjx58eDcTt1WCcd,12325
21pW9i9wwL3nSiH1WQ72yPoVqmwKa6XyGnmq1ipBKYj2,12295
B45ecxec8bL82jfGzfWBUbYpWRxpsV5J2KHmiUryZv4s,12100
CBtBKY7Le7SXXtWF5WDj933Qs4XSC1YZArZVefbDS9un,12184
5fVvNU7JCR49daAEokp8zofw6ikVATtLT46FFUXaErZp,12100
F5cudon57eWZY2pimjoRP6GXUnxXSV1oF12CfLyDsq6q,12386
2VgiX6GpPTyDCYRryCm7vn2Ft5puWGaZ3xiaLgABBMFB,12325
8BVXEoTcCBQ3XHJCQHxoryyGf9SwqqybKaUPC1AL6CkX,12387
8AuZkngYgf6TkoF9dRrR9wheSAeDxFhBynyNheS55tkQ,12325
38vVGLXkYodZfSChU4Vk7DtDwcSbdgD9qJBzbdw7ZjM6,12100
38A4d6ZzGWaASaD5556vJGaAvsPGTcA84yjYpjfmR9fW,12327
5V6cjQtDxkuZuqvzYKfp2u1jVDhtDnMveyGADMERkNM6,12105
J4ssCxSr3Aq5PGfmj2dSxtyxms4MwLRC54RepzmvqAks,12102
9CVHmQE57hjc9EmuAaQvRetVn6vfuC34zjnTXgm8yE8,12303
p6Du6AzrmEKEYZBF9ggWY5tGRcuJp19Pp8rxaqbVkWn,12445
FycynHGQresuxdRwpCwk9mo3kHaTrNXVqpGxe1WrvEKa,12179
8QkokcwAGW6dAvFpWcZKRtHXLQELZQsEpVQR2oUWktRS,12262
8CjobRMj5Q4B5F3yyAXVYUcYoYPjwP2CD7RGEgEMCmNJ,12340
EdhMjGmNw2z3dozAqYGXmZqpgJyBMtHu2s8hHnyqfizL,12108
ATavq2nTs2zkpCq2pyW29Nu34DiqgBzkWqEEVEaVtkk1,12372
EbHngo4qUkzBe2yQXqQeLMs8VoPVq6mw3ys71KamW1G5,12109
CHu9b55sTvziR1877S9Sna8ywi37nPJgvPgCaruu7pvT,12421
DDMwuhkTHEzxc4pnwv6SuMHU91QUHjhEN6YBEZ29ajjv,12117
3qcQddCJ54KtUq2QcZeQ38YHMkYhz8jiNUjak7khpv8V,12111
6QVo7X4c4dfrKW5o7q3dmL9vYyZZEKDBRDmCJkEwzuSN,12362
3Rkf4ogECe6JaBQBHDxd8sgjrPQ5PkU9kAJFCobgGTx7,12191
BR6WqhP2nsJDUKdsnsTfCpLA3kLurfbsQCPLbAjYUrxZ,12361
GguBhhmUxRCQ7mac7QbeSA6BKVGx5XP56kDvVKJXsufv,12115
B6VrmNJ8paYojp7F6LEJzM64FEMdavFRM5Sawmn93KUH,12754
2XG2xhjR3cm6auLmmARpiuFooPnX4auwFTZNMFYWEJss,12475
EhWB4FN5PZ6eunDAfF9ULz4sCpDmhhypTJQnNT3SagSZ,12693
